,projectname,classification,commenttext,label,code,yes_vote,no_vote
1043,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* 10 */,no,undetermined,0,9
1044,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// deal with the filesets,no,undetermined,0,9
1045,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Determine file whose out-of-dateness is to be checked,no,undetermined,0,9
1046,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we get the root classes and build up a set of // classes upon which they depend,no,undetermined,0,9
1047,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/**
     * When using this as a custom selector, this method will be called.
     * It translates each parameter into the appropriate setXXX() call.
     *
     * @param parameters the complete set of parameters for this selector
     */",no,undetermined,0,9
1048,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//client jar file,no,undetermined,1,8
1049,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// setUserProperty to override system properties,no,undetermined,0,9
1050,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got the format is // ss History elements [-H] [-L] [-N] [-O] [-V] [-Y] [-#] [-?] // as specified in the SS.EXE help,no,undetermined,1,8
1051,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// // We didn't match a ResourceLocation, but since we // only support PUBLIC and URI entry types internally, // it is still possible that there is another entry in // an external catalog that will match.  We call // Apache resolver's resolveEntity method to cover // this possibility. //",no,undetermined,0,9
1052,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add -command GetProject to the commandline,no,undetermined,0,9
1053,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// C0644 filesize filename - header for a regular file // T time 0 time 0\n - present if perserve time. // D directory - this is the header for a directory.,no,undetermined,0,9
1054,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// File is not found in specified filepath,no,undetermined,0,9
1055,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//deal with jdk1.4.2 bug:,no,undetermined,3,6
1056,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// find the script repository - it is stored in the project,no,undetermined,0,9
1057,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* For debugging purposes uncomment:
        org.w3c.dom.Comment s = doc.createComment(""stack="" + threadStack);
        buildElement.element.appendChild(s);
         */",no,undetermined,0,9
1058,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set the options,no,undetermined,0,9
1059,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// An arbitrary attribute.,no,undetermined,0,9
1060,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -I- or -I-Y or -I-N,no,undetermined,0,9
1061,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,9
1062,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// support ""(name) address""",no,undetermined,0,9
1063,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// validate our setup,no,undetermined,0,9
1064,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// The complete list of files to copy,no,undetermined,0,9
1065,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//In Java1.5, the apache stuff moved.",no,undetermined,0,9
1066,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// java.home is bogus,no,undetermined,0,9
1067,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Whether *this VM* is 1.4+ (but also check executable != null).,no,undetermined,1,8
1068,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// If filename does not match the To attribute of the mapper // then filter it out of the files we are considering,no,undetermined,0,9
1069,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* Had to make two separate commands here because if a space is
               inserted between the flag and the value, it is treated as a
               Windows filename with a space and it is enclosed in double
               quotes (""). This breaks clearcase.
            */",no,undetermined,0,9
1070,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// char and Character get special treatment - take the first character,no,undetermined,0,9
1071,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CRC // compressed length // uncompressed length,no,undetermined,0,9
1072,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// now that we have the weblogic descriptor, we parse the file // to find other descriptors needed to deploy the bean. // this could be the weblogic-cmp-rdbms.xml or any other O/R // mapping tool descriptors.",no,undetermined,1,8
1073,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Construct a SAXParser used to process the descriptors */,no,undetermined,1,8
1074,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Add the digest for the file content,no,undetermined,0,9
1075,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// viewpath,no,undetermined,0,9
1076,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// disk number start,no,undetermined,0,9
1077,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* int minorVersion = */,no,undetermined,0,9
1078,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Undo the MTF values for the selectors. */,no,undetermined,0,9
1079,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Expected exception caught,no,undetermined,0,9
1080,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If only default is specified and the property previously // existed in the property file, it is unchanged.",no,undetermined,0,9
1081,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//    1024 byte //    1024 byte //     256 byte,no,undetermined,0,9
1082,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Create the PropertyFile,no,undetermined,0,9
1083,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// class does exist -> property 'test' == 'true',no,undetermined,0,9
1084,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// VSS items,no,undetermined,0,9
1085,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// nothing specified - use default,no,undetermined,0,9
1086,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Check to see if dest file has to be recreated,no,undetermined,0,9
1087,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//default is compatibility,no,undetermined,0,9
1088,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// The current character is always emitted.,no,undetermined,0,9
1089,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// srcDir,no,undetermined,0,9
1090,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// a fishing expedition :- ignore errors if antlib not present,no,undetermined,1,8
1091,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,9
1092,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// end of file // '1' // ')' // 'Y' // '&' // 'S' // 'Y',no,undetermined,0,9
1093,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//determine directory: resourceDir if set, //the dir of the destFile if not",no,undetermined,0,9
1094,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// pre Kaffe 1.1.5,no,undetermined,0,9
1095,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* 20 is just a paranoia constant */,no,undetermined,0,9
1096,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,9
1097,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// try to find the executable,no,undetermined,0,9
1098,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
1099,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// converted from sun internal classes to // new Base64Converter // utility class extracted from Get task,no,undetermined,0,9
1100,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// empty,no,undetermined,0,9
1101,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// File to convert // where to put the results,no,undetermined,0,9
1102,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Core class that exists in system classpath is ignored,no,undetermined,1,8
1103,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set the property,no,undetermined,0,9
1104,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do we need to perform further processing?,no,undetermined,2,7
1105,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// and a little shorter,no,undetermined,1,8
1106,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
1107,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Make a limited attempt to extract a sanitized name and email address // Algorithm based on the one found in Ant's MailMessage.java,no,undetermined,0,9
1108,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// while,no,undetermined,0,9
1109,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ClearCase items,no,undetermined,0,9
1110,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* ============ FileNameMapper interface ======================= */,no,undetermined,0,9
1111,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// container.addTask(task); // This is a nop in UE: task.init();,no,undetermined,0,9
1112,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// entries are of the form: //CVS 1.11 // File module/filename is new; current revision 1.1 //CVS 1.11.9 // File module/filename is new; cvstag_2003_11_03_2  revision 1.1 // or // File module/filename changed from revision 1.4 to 1.6 // or // File module/filename is removed; not included in // release tag SKINLF_12 //CVS 1.11.9 // File testantoine/antoine.bat is removed; TESTANTOINE_1 revision 1.1.1.1 // // get rid of 'File module/""",no,undetermined,0,9
1113,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// EOL was ""\r\r"" - handle as two consecutive ""\r"" and // ""\r""",no,undetermined,0,9
1114,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// For the text node, add a property.",no,undetermined,0,9
1115,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// See wrapListener for reason:,no,undetermined,0,9
1116,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ejb jar file to verify,no,undetermined,0,9
1117,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// show the command,no,undetermined,0,9
1118,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// resource does exist -> property 'test' == 'true',no,undetermined,0,9
1119,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/**
     * When using this as a custom selector, this method will be called.
     * It translates each parameter into the appropriate setXXX() call.
     *
     * @param parameters the complete set of parameters for this selector
     */",no,undetermined,0,9
1120,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,9
1121,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//iterate through the ref list & generate an entry for each //or just rely on the fact that the toString operator does this, but //noting that the separator is ';' on windows, ':' on unix",no,undetermined,2,7
1122,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// viewpath,no,undetermined,0,9
1123,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// needed since project properties are not accessible,no,undetermined,0,9
1124,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Property types,no,undetermined,0,9
1125,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Is the text the same? //   Need to use equals on the string and not //   on the stringbuffer as equals on the string buffer //   does not compare the contents.,no,undetermined,2,7
1126,apache-ant-1.7.0,DESIGN,// XXX should instead make a new ProtectionDomain with a CodeSource // corresponding to container.toURI().toURL() and the same // PermissionCollection as Project.class.protectionDomain had,yes,undetermined,2,7
1127,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// tests one the file object,no,undetermined,0,9
1128,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check to make sure that the given dir isn't a symlink // the comparison of absolute path and canonical path // catches this,no,undetermined,0,9
1129,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
         * Now test some relative file name magic.
         */",no,undetermined,0,9
1130,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore the problem,no,undetermined,1,8
1131,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// this happens if the projecthelper was not registered with the project.,no,undetermined,1,8
1132,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//this is the list of lu,no,undetermined,1,8
1133,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* cached DirectoryScanner instance for our own Project only */,no,undetermined,0,9
1134,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * PR 16213
     */",no,undetermined,0,9
1135,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Create.,no,undetermined,0,9
1136,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// deal with the resource collections,no,undetermined,0,9
1137,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// File name/path match // Check files see if same,no,undetermined,0,9
1138,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If value and default are both specified and the property // did not exist in the property file, the property is set // to default.",no,undetermined,0,9
1139,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,9
1140,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Protected first so if any GUI tool offers a default // based on enum #0, it will be right.",no,undetermined,0,9
1141,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// JDK 1.4: return Collections.list(e);,no,undetermined,0,9
1142,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//initial state is false.,no,undetermined,0,9
1143,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add the types of the parent project,no,undetermined,0,9
1144,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -Y,no,undetermined,0,9
1145,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// catalog <--> catalog,no,undetermined,0,9
1146,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* Had to make two separate commands here because if a space is
               inserted between the flag and the value, it is treated as a
               Windows filename with a space and it is enclosed in double
               quotes (""). This breaks clearcase.
            */",no,undetermined,0,9
1147,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// class name has more than 1 package level 'com.company.Class',no,undetermined,0,9
1148,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Now we recursively call this method on all sub folders in this // folder unless recursive attribute is off.,no,undetermined,0,9
1149,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// this is guaranteed by FileUtils#createTempFile,no,undetermined,0,9
1150,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//we do not use the sun impl for portability, //and always use our own implementation for consistent //testing",no,undetermined,0,9
1151,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// not the requested type,no,undetermined,0,9
1152,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* offset of start of central      */,no,undetermined,0,9
1153,apache-ant-1.7.0,DESIGN,"// Singleton for now, it may change ( per/classloader )",yes,undetermined,1,8
1154,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// need to keep the package private version for backwards compatibility,no,undetermined,0,9
1155,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// dreaded backwards compatibility,no,undetermined,0,9
1156,apache-ant-1.7.0,DEFECT,"// This is turned off temporarily. There appears to be a bug // in SelectorUtils.matchPattern() where it is recursive on // Windows even if no ** is in pattern. //assertEquals(""FFFTFFFFFFFF"", results); // Unix // vs //assertEquals(""FFFTFFFFTFFF"", results); // Windows",yes,undetermined,3,6
1157,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//DO NOT SET THE -signedjar OPTION if source==dest //unless you like fielding hotspot crash reports,no,undetermined,0,9
1158,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//now run the command of exe + settings + files,no,undetermined,0,9
1159,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Only file specified -> Fail,no,undetermined,0,9
1160,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,9
1161,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Class doesn't have a String constructor but a decent factory method,no,undetermined,0,9
1162,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//Handle line continuations, if any",no,undetermined,0,9
1163,apache-ant-1.7.0,DESIGN,//XXX // All this to convert source to destination directory according // to weblogic standards Can be written better... this is too hacky!,yes,undetermined,2,7
1164,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// two not existing files are equal,no,undetermined,0,9
1165,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,9
1166,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* extra field length              */,no,undetermined,0,9
1167,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//                     + ""  <emptyElement></emptyElement>""",no,undetermined,0,9
1168,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got the format is // cleartool update [options...] [viewpath ...] // as specified in the CLEARTOOL.EXE help,no,undetermined,0,9
1169,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//skip non-abs. paths if basedir == null:,no,undetermined,0,9
1170,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// find the starteam folder specified to be the root of the // operation.  Throw if it can't be found.,no,undetermined,0,9
1171,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,9
1172,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// we will return initialResources anyway, no reason // to scan further.",no,undetermined,0,9
