,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
432,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check to what is in the classname,no,undetermined,0,0,0,no,0.007198319773610878,no,0.0038345080430031483,no,0.0034803045567265174,no,0.003404162046700083,no,0.003155780929653465
433,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -version,no,undetermined,0,0,0,no,0.014369018305873648,no,0.011905383950698921,no,0.010736178507253643,no,0.010532370791029798,no,0.009973937936975999
434,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * Bad luck.
             *
             * There are resources in the filesets that make the
             * archive out of date, but not in the non-fileset
             * resources. We need to rescan the non-FileSets to grab
             * all of them now.
             */",no,undetermined,0,0,0,no,0.020436161472041244,no,0.011886019906910388,no,0.010408411145373221,no,0.010530348652081876,no,0.009990062634549542
435,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no emptyBehavior handling since the FileSet version // will take care of it.,no,undetermined,0,0,0,no,0.015943042520880635,no,0.011870714118541703,no,0.010734149290292648,no,0.01055638803118254,no,0.009982240111471617
436,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Not significant for the class loader.,no,undetermined,0,0,0,no,0.0032328906487585495,no,0.0036480040118906125,no,0.003118950811103702,no,0.0030363536539656667,no,0.002795682556595091
437,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -c,no,undetermined,0,0,0,no,0.005829883241761451,no,0.010777132515602098,no,0.010773356475084539,no,0.010569582723816912,no,0.01001013178830677
438,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// may be altered in validate,no,undetermined,0,0,0,no,0.034558913352442336,no,0.011870477010460168,no,0.010766271179665957,no,0.010546891695091501,no,0.00999365946581902
439,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -c,no,undetermined,0,0,0,no,0.005829883241761451,no,0.010777132515602098,no,0.010773356475084539,no,0.010569582723816912,no,0.01001013178830677
440,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//calculate our destination directory; it is either the destDir //attribute, or the base dir of the fileset (for in situ updates)",no,undetermined,0,0,0,no,0.007408516574782667,no,0.003134119495476191,no,0.0031699569321972333,no,0.0032012579792481373,no,0.002962105692398311
441,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// we will return initialResources anyway, no reason // to scan further.",no,undetermined,0,0,0,no,0.008750433203399135,no,0.007513028512899603,no,0.004983547811090622,no,0.004530063530583554,no,0.004234510600045797
442,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Error messages,no,undetermined,0,0,0,no,0.007055258593124327,no,0.006735582623629457,no,0.006348642031808051,no,0.006257359785693193,no,0.005858838524116088
443,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -cfile,no,undetermined,0,0,0,no,0.005829883241761451,no,0.010777132515602098,no,0.010773356475084539,no,0.010569582723816912,no,0.01001013178830677
444,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//not a known type,no,undetermined,0,0,0,no,0.008125302427552977,no,0.006468029943575758,no,0.0062546850645161575,no,0.006132770479852073,no,0.005744559195717442
445,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -cfile,no,undetermined,0,0,0,no,0.005829883241761451,no,0.010777132515602098,no,0.010773356475084539,no,0.010569582723816912,no,0.01001013178830677
446,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore,no,undetermined,0,0,0,no,0.00048722877322022063,no,0.000539678624752826,no,0.00047492661999208455,no,0.00045802376218624885,no,0.00040720995867105775
447,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//no point in setting a message,no,undetermined,0,0,0,no,8.266302930608445e-05,no,7.099982913365785e-05,no,6.177648733717609e-05,no,5.8277280554977184e-05,no,4.977028796656807e-05
448,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// If filename does not match the To attribute of the mapper // then filter it out of the files we are considering,no,undetermined,0,0,0,no,0.0025262704321867757,no,0.001373704766297405,no,0.0016318540563870865,no,0.0015866227921899172,no,0.0014455039735098713
449,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// we will return initialResources anyway, no reason // to scan further.",no,undetermined,0,0,0,no,0.008750433203399135,no,0.007513028512899603,no,0.004983547811090622,no,0.004530063530583554,no,0.004234510600045797
450,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// The current character is always emitted.,no,undetermined,0,0,0,no,0.002571270758116098,no,0.002443034682261649,no,0.0023087495880026406,no,0.0022419627618724854,no,0.002061390268556899
451,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// WARN: Don't use the StreamSource(File) ctor. It won't work with // xalan prior to 2.2 because of systemid bugs.,no,undetermined,0,0,0,no,0.09161052633984024,no,0.011872977233103753,no,0.010747561933029276,no,0.010527657467057559,no,0.009980337636332964
452,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* disk number start               */,no,undetermined,0,0,0,no,0.0014604804409554693,no,0.0007227826086503702,no,0.0004630100491788848,no,0.0004626740754814652,no,0.000410342371378759
453,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -rmall -force,no,undetermined,0,0,0,no,0.0006753803523305348,no,0.0008543280003280985,no,0.0009604483359789802,no,0.0009338283052332496,no,0.0008423636598578969
454,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,0.00048722877322022063,no,0.000539678624752826,no,0.00047492661999208455,no,0.00045802376218624885,no,0.00040720995867105775
455,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// byte - byte compare,no,undetermined,0,0,0,no,0.02087446866098296,no,0.01190535772197025,no,0.010767967214549364,no,0.010552057429774768,no,0.009990003486920378
456,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,0.00048722877322022063,no,0.000539678624752826,no,0.00047492661999208455,no,0.00045802376218624885,no,0.00040720995867105775
457,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// specify output in UTF8 otherwise accented characters will blow // up everything,no,undetermined,0,0,0,no,0.0022679394751061706,no,0.0019899830152812384,no,0.001929844307224086,no,0.0018764677143404973,no,0.0017099015277744318
458,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,0.00048722877322022063,no,0.000539678624752826,no,0.00047492661999208455,no,0.00045802376218624885,no,0.00040720995867105775
459,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* Had to make two separate commands here because if a space is
               inserted between the flag and the value, it is treated as a
               Windows filename with a space and it is enclosed in double
               quotes (""). This breaks clearcase.
            */",no,undetermined,0,0,0,no,0.004102683365400851,no,0.004100067755033239,no,0.0045384671728455,no,0.00429634337495106,no,0.003975058088936551
460,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,0.00048722877322022063,no,0.000539678624752826,no,0.00047492661999208455,no,0.00045802376218624885,no,0.00040720995867105775
461,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// print the stacktrace in the build file it is always useful... // better have too much info than not enough.,no,undetermined,0,0,0,no,0.10111327142169407,no,0.042688596430366266,no,0.010743766715725224,no,0.010543972501390768,no,0.010008368105882914
462,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// may be on a case insensitive file system.  We want // the results to show what's really on the disk, so // we need to double check.",no,undetermined,0,0,0,no,0.16653862760364324,no,0.06720000324155369,no,0.010747837342261991,no,0.010529070350888257,no,0.009988001877170008
463,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// ZIPs store time with a granularity of 2 seconds, round up",no,undetermined,0,0,0,no,0.0028626265984407037,no,0.002310901167845471,no,0.001096599978116986,no,0.0009761854703404657,no,0.0008845513500779849
464,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/*<URL>*/,no,undetermined,0,0,0,no,0.00632434274577456,no,0.005124604590220185,no,0.0048238382984960165,no,0.0046196531160156065,no,0.004306288197378622
465,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got. the format is // cleartool checkin [options...] [viewpath ...] // as specified in the CLEARTOOL.EXE help,no,undetermined,0,0,0,no,0.000756736174074877,no,0.00034208952740636853,no,0.0003428227264486993,no,0.00030967567485690786,no,0.00027355410667448274
466,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// put back the original security manager //The following will never eval to true. (PD),no,undetermined,0,0,0,no,0.012817188667635005,no,0.005605987608529792,no,0.00502868481963607,no,0.0049810749570872925,no,0.004586315545552751
467,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -identical,no,undetermined,0,0,0,no,0.0033565662001734135,no,0.004792769721796812,no,0.0046884149988627374,no,0.004685638323188428,no,0.004351067971395569
468,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// The current character is always emitted.,no,undetermined,0,0,0,no,0.002571270758116098,no,0.002443034682261649,no,0.0023087495880026406,no,0.0022419627618724854,no,0.002061390268556899
469,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* 
         * @param event the build event that is being logged.
         */",no,undetermined,0,0,0,no,0.05082629774360031,no,0.011885187653628336,no,0.01074974590371857,no,0.010535830941722552,no,0.00997552793611627
470,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// all the names are the same: check if the class path of the loader // is the same,no,undetermined,0,0,0,no,0.001347444597011908,no,0.0011992796510754248,no,0.00103266802908417,no,0.0010203149168891456,no,0.0009196411715970569
471,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* For debugging purposes uncomment:
        org.w3c.dom.Comment s = doc.createComment(""stack="" + threadStack);
        buildElement.element.appendChild(s);
         */",no,undetermined,0,0,0,no,0.001366490625481671,no,0.0012522508761806436,no,0.001215341941390874,no,0.0011951239428015597,no,0.0010825710482634514
472,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// find the line breaks and pass other chars through in blocks,no,undetermined,0,0,0,no,0.0028331986732734963,no,0.0026856141269826,no,0.0024392594090690786,no,0.0023540878556720397,no,0.0021621412741226064
473,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// don't add directories we've already added. // no warning if we try, it is harmless in and of itself",no,undetermined,0,0,0,no,0.003887789589957981,no,0.002716507357975744,no,0.0026855203337622247,no,0.0026258130103550977,no,0.0024427579859743658
474,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.005317863317501626,no,0.001516490311498869,no,0.0006207420647270131,no,0.0005999938924430374,no,0.0005360673478063663
475,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check for required attributes,no,undetermined,0,0,0,no,0.012509445288889082,no,0.0030472390696227552,no,0.002520198563449224,no,0.002447135093217983,no,0.002257124305286693
476,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
477,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check for required attributes,no,undetermined,0,0,0,no,0.012509445288889082,no,0.0030472390696227552,no,0.002520198563449224,no,0.002447135093217983,no,0.002257124305286693
478,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
479,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -replace,no,undetermined,0,0,0,no,0.010218496185574745,no,0.010822127083852726,no,0.010254622700579223,no,0.010080196715127587,no,0.009528739795455628
480,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
481,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -recurse,no,undetermined,0,0,0,no,0.01439264957797964,no,0.011909911985578732,no,0.010742258974673706,no,0.010525293322850205,no,0.009966439596957422
482,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
483,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -------------------------------------------------- BuildLogger interface,no,undetermined,0,0,0,no,0.013064768821476806,no,0.008610385159506014,no,0.007756573986793874,no,0.007644241622932973,no,0.007185991609799202
484,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
485,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// <path> swallows the basedir, it seems //assertTrue(!getProject().resolveFile(""A"").exists());",no,undetermined,0,0,0,no,0.005055700004933422,no,0.003169842394134152,no,0.0031502262275238733,no,0.003095602002562748,no,0.002860741276509757
486,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
487,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Use a stream so that you can close it yourself quickly // and avoid keeping the handle until the object is garbaged. // (always keep control), otherwise you won't be able to delete // the file quickly on windows.",no,undetermined,0,0,0,no,0.004445868680299389,no,0.00710572065086336,no,0.006920427468881722,no,0.0063181420173057,no,0.005900433341966405
488,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
489,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Returns list of EJBs for processing,no,undetermined,0,0,0,no,0.013738349402766883,no,0.010535513705344184,no,0.009415421502371762,no,0.009219544798087226,no,0.008728922983871039
490,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
491,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// A ""refid"" attribute for a node within a Path object.",no,undetermined,0,0,0,no,0.004638482556629875,no,0.002727912655973642,no,0.0025475472093077684,no,0.002546241051413779,no,0.0023408762046445075
492,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore Exception,no,undetermined,0,0,0,no,0.00016157206243188206,no,0.0001498851490495914,no,0.00012746717778414638,no,0.00012273111757384462,no,0.00010610732216899777
493,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// type-kind:type-name,no,undetermined,0,0,0,no,0.05043414287263876,no,0.011871332854227592,no,0.010757063982662374,no,0.010554778763795602,no,0.009994527685309904
494,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
495,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -ignore,no,undetermined,0,0,0,no,0.00048722877322022063,no,0.000539678624752826,no,0.00047492661999208455,no,0.00045802376218624885,no,0.00040720995867105775
496,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
497,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// JUnit 4 does not distinguish between errors and failures // even in the JUnit 3 adapter. // So we need to help it a bit to retain compatibility for JUnit 3 tests.,no,undetermined,0,0,0,no,0.009639111786139068,no,0.010006875268971375,no,0.006854112329515267,no,0.006591991198531493,no,0.006149833040422388
498,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
499,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// get the fileset and its basedir,no,undetermined,0,0,0,no,0.007298390125288387,no,0.009268357234206166,no,0.007795419358031463,no,0.007554222727861554,no,0.007109786157849408
500,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
501,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Shouldn't happen,no,undetermined,0,0,0,no,0.014354168785871745,no,0.011872030655668178,no,0.010754090297688406,no,0.010542954419490665,no,0.009986749756117118
502,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.00940056305760458,no,0.0022910330213292743,no,0.0015778590106065565,no,0.0015231027588533772,no,0.0013854580502115335
