,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
2485,argouml,WITHOUT_CLASSIFICATION,// button action:,no,undetermined,0,0,0,no,5.304484835852103e-05,no,0.0013617303185326642,no,0.00100644576009981,no,0.0008681024889166535,no,0.000816417251651631,no,0.0008309904964408678,no,0.0007971786210511396
2486,argouml,WITHOUT_CLASSIFICATION,// Detach any non-associationend edges (such as comment edges) already // attached before this association node is removed. // They'll later be re-attached to the new FigAssociation,no,undetermined,0,0,0,no,0.04155388231403403,no,0.013369329576886607,no,0.012660613003664205,no,0.011988932567212479,no,0.011708289957234386,no,0.01143643792933555,no,0.011134586731730057
2487,argouml,WITHOUT_CLASSIFICATION,/* end class CrOppEndConflict */,no,undetermined,0,0,0,no,0.005343365498781546,no,0.006119203700754028,no,0.005014733357590894,no,0.004792669742453106,no,0.004567629041969285,no,0.004557061292631305,no,0.004435434355093311
2488,argouml,WITHOUT_CLASSIFICATION,"/*
     * Report a progress to the ProgressMonitor window.
     * @see org.argouml.application.api.ProgressMonitor#updateProgress(int)
     */",no,undetermined,0,0,0,no,0.16266358550736476,no,0.06403074629385472,no,0.012655364787231985,no,0.011956421327853276,no,0.011698429986418627,no,0.011423837167776597,no,0.01112142528970766
2489,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2490,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getDependencies(
     *         java.lang.Object)
     */",no,undetermined,0,0,0,no,0.005336937814686551,no,0.004720496621591177,no,0.004107810132376232,no,0.0037509394327877046,no,0.003598537001312511,no,0.0034954316494407484,no,0.003388844054526221
2491,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2492,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getChildren(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.006263604868463271,no,0.006101540669212228,no,0.005434098452710845,no,0.004988290624238458,no,0.004803159062536015,no,0.004695398567848348,no,0.004552011068618531
2493,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2494,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getDependencies(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.005336937814686551,no,0.004720496621591177,no,0.004107810132376232,no,0.0037509394327877046,no,0.003598537001312511,no,0.0034954316494407484,no,0.003388844054526221
2495,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2496,argouml,WITHOUT_CLASSIFICATION,"// If its an interface we have an interface end, otherwise its // something else and we should see if it is navigable. We don't // check that the end is a Classifier, rather than its child // ClassifierRole, since we have effectively eliminated that // possiblity in rejecting AssociationRoles above.",no,undetermined,0,0,0,no,0.03374289673627711,no,0.013345463008719674,no,0.012638207777861926,no,0.01195823373102205,no,0.011696118675577375,no,0.011413535414890532,no,0.011130211335104044
2497,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2498,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.FigEdge#setFig(org.tigris.gef.presentation.Fig)
     */",no,undetermined,0,0,0,no,0.007726468997103321,no,0.0033062605116460117,no,0.002721213601939893,no,0.002239766556744036,no,0.002115531955039483,no,0.00216457484608356,no,0.0020995073198477837
2499,argouml,WITHOUT_CLASSIFICATION,// Set the tooltip string:,no,undetermined,0,0,0,no,0.003403707160360332,no,0.0027149068451531293,no,0.001970692147757585,no,0.001771485083503591,no,0.0016480639629410177,no,0.0016293600313464925,no,0.0015629433208984047
2500,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getRuleName()
     */",no,undetermined,0,0,0,no,0.0021532000442158646,no,0.0008222370210784042,no,0.000610367798504818,no,0.000531314705264467,no,0.0004944545428958669,no,0.0005033996169981435,no,0.0004822452610348086
2501,argouml,WITHOUT_CLASSIFICATION,// Make sure it's parseable as an number,no,undetermined,0,0,0,no,0.006910595343991206,no,0.009909570700248622,no,0.008940811224727173,no,0.008400360333767037,no,0.008110879062148607,no,0.007936130859997375,no,0.0077480280671132435
2502,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getDependencies(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.005336937814686551,no,0.004720496621591177,no,0.004107810132376232,no,0.0037509394327877046,no,0.003598537001312511,no,0.0034954316494407484,no,0.003388844054526221
2503,argouml,WITHOUT_CLASSIFICATION,"//            select.setText(Translator.localize(""action.select""));",no,undetermined,0,0,0,no,0.007255185655668967,no,0.0020118295583555655,no,0.0016046091197808887,no,0.0013796962413465713,no,0.0012786874282283722,no,0.0012626066179764813,no,0.0012188789278944308
2504,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.AbstractPerspectiveRule#getChildren(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.006263604868463271,no,0.006101540669212228,no,0.005434098452710845,no,0.004988290624238458,no,0.004803159062536015,no,0.004695398567848348,no,0.004552011068618531
2505,argouml,WITHOUT_CLASSIFICATION,//                select.add(ActionAddEventAsDeferrableEvent.SINGLETON);,no,undetermined,0,0,0,no,0.011128091815946215,no,0.011249600793366645,no,0.010804994339334056,no,0.009677317933046409,no,0.009236055716880116,no,0.008906126486819493,no,0.008730762829647395
2506,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getDependencies(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.005336937814686551,no,0.004720496621591177,no,0.004107810132376232,no,0.0037509394327877046,no,0.003598537001312511,no,0.0034954316494407484,no,0.003388844054526221
2507,argouml,WITHOUT_CLASSIFICATION,"//        newMenu.setText(Translator.localize(""action.new""));",no,undetermined,0,0,0,no,0.015304770346699534,no,0.003914252051113016,no,0.0034667095792084994,no,0.003085294560732114,no,0.0029101526261868325,no,0.0028556857282121223,no,0.0027557526414831667
2508,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getChildren(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.006263604868463271,no,0.006101540669212228,no,0.005434098452710845,no,0.004988290624238458,no,0.004803159062536015,no,0.004695398567848348,no,0.004552011068618531
2509,argouml,WITHOUT_CLASSIFICATION,/*(MExtend)*/,no,undetermined,0,0,0,no,0.007230447793495949,no,0.007904494761498296,no,0.007052972503730843,no,0.006624456155515456,no,0.006374263417217102,no,0.006238761414732987,no,0.006051022059409364
2510,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(
     *      java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2511,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2512,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.AbstractPerspectiveRule#getRuleName()
     */",no,undetermined,0,0,0,no,0.0021532000442158646,no,0.0008222370210784042,no,0.000610367798504818,no,0.000531314705264467,no,0.0004944545428958669,no,0.0005033996169981435,no,0.0004822452610348086
2513,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2514,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getChildren(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.006263604868463271,no,0.006101540669212228,no,0.005434098452710845,no,0.004988290624238458,no,0.004803159062536015,no,0.004695398567848348,no,0.004552011068618531
2515,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2516,argouml,WITHOUT_CLASSIFICATION,// initialize basic parameters that are // different from Decision.UNSPEC,no,undetermined,0,0,0,no,0.00674011241328603,no,0.007372501320873878,no,0.006802175116722402,no,0.0061525117361155195,no,0.005827717007042744,no,0.00563718194674463,no,0.00548295403117775
2517,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2518,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ItemListener#itemStateChanged(java.awt.event.ItemEvent)
     */",no,undetermined,0,0,0,no,0.005473231555199099,no,0.002181228463846662,no,0.0016594087664144202,no,0.0016957279663564143,no,0.0015650475722936064,no,0.0015525321665393694,no,0.00150153927493738
2519,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2520,argouml,WITHOUT_CLASSIFICATION,"/* This next line presumes that the 1st fig with this owner
             * is the previous port - and consequently nullifies the owner
             * of this 1st fig. */",no,undetermined,0,0,0,no,0.009237271976663445,no,0.013336668469611587,no,0.012632782039457937,no,0.011970081924139949,no,0.011719486303331533,no,0.01142209625319353,no,0.01113139857871344
2521,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2522,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getDependencies(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.005336937814686551,no,0.004720496621591177,no,0.004107810132376232,no,0.0037509394327877046,no,0.003598537001312511,no,0.0034954316494407484,no,0.003388844054526221
2523,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2524,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.diagram.ui.FigNodeModelElement#renderingChanged()
     */",no,undetermined,0,0,0,no,0.0035971911757251376,no,0.00027487563142662957,no,0.00018265464074415403,no,0.00016171709751605466,no,0.00014543372331914033,no,0.0001497383837495708,no,0.00014326497906152753
2525,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2526,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getChildren(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.006263604868463271,no,0.006101540669212228,no,0.005434098452710845,no,0.004988290624238458,no,0.004803159062536015,no,0.004695398567848348,no,0.004552011068618531
2527,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.004932073140070463,no,0.00019971987555709533,no,0.00011727862925534443,no,9.73006743703448e-05,no,8.556261283319262e-05,no,8.830569350066263e-05,no,8.451116953891554e-05
2528,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getChildren(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.006263604868463271,no,0.006101540669212228,no,0.005434098452710845,no,0.004988290624238458,no,0.004803159062536015,no,0.004695398567848348,no,0.004552011068618531
2529,argouml,WITHOUT_CLASSIFICATION,// Set the tooltip string:,no,undetermined,0,0,0,no,0.003403707160360332,no,0.0027149068451531293,no,0.001970692147757585,no,0.001771485083503591,no,0.0016480639629410177,no,0.0016293600313464925,no,0.0015629433208984047
2530,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getChildren(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.006263604868463271,no,0.006101540669212228,no,0.005434098452710845,no,0.004988290624238458,no,0.004803159062536015,no,0.004695398567848348,no,0.004552011068618531
2531,argouml,WITHOUT_CLASSIFICATION,// Set the tooltip string:,no,undetermined,0,0,0,no,0.003403707160360332,no,0.0027149068451531293,no,0.001970692147757585,no,0.001771485083503591,no,0.0016480639629410177,no,0.0016293600313464925,no,0.0015629433208984047
2532,argouml,WITHOUT_CLASSIFICATION,// Get the Association and its connections. // Iterate over all the AssociationEnds and check that each connected // classifier is in the same sub-system or model,no,undetermined,0,0,0,no,0.0034939039094618205,no,0.0028030684795653225,no,0.002247519451147832,no,0.0020932119073592795,no,0.0019176879139750005,no,0.0018963452814162026,no,0.001592093659578886
2533,argouml,WITHOUT_CLASSIFICATION,// Set the tooltip string:,no,undetermined,0,0,0,no,0.003403707160360332,no,0.0027149068451531293,no,0.001970692147757585,no,0.001771485083503591,no,0.0016480639629410177,no,0.0016293600313464925,no,0.0015629433208984047
2534,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.003830252767057017,no,0.006166203121915468,no,0.005524576940482549,no,0.0051915476814076746,no,0.004929705796171286,no,0.004678250197106875,no,0.004557947100032859
2535,argouml,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////// // main methods,no,undetermined,0,0,0,no,0.0043099271960952675,no,0.005885785207175853,no,0.005204983907933171,no,0.004721687556293649,no,0.004514157644215448,no,0.0048383124390889475,no,0.004698074674261069
2536,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getDependencies(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.005336937814686551,no,0.004720496621591177,no,0.004107810132376232,no,0.0037509394327877046,no,0.003598537001312511,no,0.0034954316494407484,no,0.003388844054526221
