,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
1072,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw border,no,undetermined,0,0,0,no,0.0015605369497146903
1073,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// since the items are ordered, we could be more clever here and avoid // iterating over all the data",no,undetermined,0,0,0,no,0.022031615206596293
1074,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//paint,no,undetermined,0,0,0,no,0.005686150794526787
1075,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// as a class variable, initializes == 0",no,undetermined,0,0,0,no,0.00729521350559733
1076,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// tick paint,no,undetermined,0,0,0,no,0.005686150794526787
1077,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// END: check d3 and d4,no,undetermined,0,0,0,no,0.005745339666861536
1078,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// meter angle,no,undetermined,0,0,0,no,0.009804378834751585
1079,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add the subtrahend's points to the polygon in reverse,no,undetermined,0,0,0,no,0.0016739399823813088
1080,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//key,no,undetermined,0,0,0,no,0.0010269057930897226
1081,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// stop listening for changes to the existing chart,no,undetermined,0,0,0,no,0.005515663004396155
1082,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row keys...,no,undetermined,0,0,0,no,0.0028588754296747154
1083,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/// we have rotation,no,undetermined,0,0,0,no,0.006911334970923446
1084,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//get positive exponent //create multiplier value //multiply, round up, and divide for bound value:",no,undetermined,0,0,0,no,0.0022566523598190054
1085,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// change the generator and make sure it only affects p1,no,undetermined,0,0,0,no,0.01354843486083609
1086,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//outlineStroke,no,undetermined,0,0,0,no,0.01220892998130733
1087,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// secondary RangeAxes...,no,undetermined,0,0,0,no,0.0023079916118489223
1088,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// baseSectionOutlineStroke,no,undetermined,0,0,0,no,0.01220892998130733
1089,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the axis label (note that 'state' is passed in *and* // returned)...,no,undetermined,0,0,0,no,0.00588758978082894
1090,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// roseCenterPaint,no,undetermined,0,0,0,no,0.01220892998130733
1091,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create the plot...,no,undetermined,0,0,0,no,0.0025261348774270284
1092,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rosePaint,no,undetermined,0,0,0,no,0.01220892998130733
1093,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// first determine the size of the chart rendering area...,no,undetermined,0,0,0,no,0.0077902235118263215
1094,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Reset to the default 'overwrite' mode,no,undetermined,0,0,0,no,0.0010729023032006943
1095,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// interiorGap,no,undetermined,0,0,0,no,0.01220892998130733
1096,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// interiorGap...,no,undetermined,0,0,0,no,0.01220892998130733
1097,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// extent,no,undetermined,0,0,0,no,0.007343389516286441
1098,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelGap,no,undetermined,0,0,0,no,0.01220892998130733
1099,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// BAR X,no,undetermined,0,0,0,no,0.008647043041535159
1100,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// sectionPaint,no,undetermined,0,0,0,no,0.01220892998130733
1101,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// additional dataArea modifications //check whether modification is,no,undetermined,0,0,0,no,0.003393159582213816
1102,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// circular,no,undetermined,0,0,0,no,0.006444589210936021
1103,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// another empty series,no,undetermined,0,0,0,no,0.01606924151308545
1104,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ignoreNullValues,no,undetermined,0,0,0,no,0.01220892998130733
1105,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 00100 - left item only,no,undetermined,0,0,0,no,0.00036942834359444975
1106,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// direction,no,undetermined,0,0,0,no,0.012179105241241875
1107,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// now get the data and plot it (the visual representation will depend // on the renderer that has been set)...,no,undetermined,0,0,0,no,0.04733566588306172
1108,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// sectionPaintMap,no,undetermined,0,0,0,no,0.01220892998130733
1109,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Create the color-change dialog,no,undetermined,0,0,0,no,0.0075598698032793635
1110,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// sectionOutlineStrokeList,no,undetermined,0,0,0,no,0.01220892998130733
1111,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 3,no,undetermined,0,0,0,no,0.000848355539383434
1112,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// baseSectionOutlinePaint,no,undetermined,0,0,0,no,0.01220892998130733
1113,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 2 : Comparing to another TimePeriod object // -----------------------------------------------,no,undetermined,0,0,0,no,0.005046997421553943
1114,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// sectionOutlinePaintList,no,undetermined,0,0,0,no,0.01220892998130733
1115,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////////////////////// // New Methods ///////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.005332372876843805
1116,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row keys...,no,undetermined,0,0,0,no,0.0028588754296747154
1117,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// when the dataset contains no series, we expect the value range to  // be null",no,undetermined,0,0,0,no,0.051010017373810425
1118,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelOutlineStroke,no,undetermined,0,0,0,no,0.01220892998130733
1119,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// separatorsVisible,no,undetermined,0,0,0,no,0.01220892998130733
1120,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// super.drawSecondaryPass(g2, plot, dataset, pass, series, item, // domainAxis, dataArea, rangeAxis, crosshairState, entities);",no,undetermined,0,0,0,no,0.028415797093114824
1121,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 11111 - all,no,undetermined,0,0,0,no,0.01220892998130733
1122,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelOutlinePaint,no,undetermined,0,0,0,no,0.01220892998130733
1123,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// when the dataset contains one or more series, but those series  // contain no items, we expect the value range to be null",no,undetermined,0,0,0,no,0.037063472563036604
1124,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// shadowPaint,no,undetermined,0,0,0,no,0.006911334970923446
1125,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// newestAt takes value previously held // by oldestAT,no,undetermined,0,0,0,no,0.0045381294017669774
1126,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// shadowYOffset,no,undetermined,0,0,0,no,0.01220892998130733
1127,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// outlineVisible,no,undetermined,0,0,0,no,0.01220892998130733
1128,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//get log10 version of lower bound and round to integer:,no,undetermined,0,0,0,no,0.012405657280098679
1129,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a customised instance,no,undetermined,0,0,0,no,0.004484508455702295
1130,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// links visible,no,undetermined,0,0,0,no,0.00037935871041643905
1131,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// verify various indices inside a segment are the same segment,no,undetermined,0,0,0,no,0.012128743691952538
1132,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// maximumLabelWidth,no,undetermined,0,0,0,no,0.01220892998130733
1133,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// toolTipGenerator,no,undetermined,0,0,0,no,0.01220892998130733
1134,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// explodePercentages,no,undetermined,0,0,0,no,0.01220892998130733
1135,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
         * @see org.jfree.chart.axis.LogarithmicAxis#switchedLog10(double)
         */",no,undetermined,0,0,0,no,0.0024958078461889397
1136,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelShadowPaint,no,undetermined,0,0,0,no,0.01220892998130733
1137,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// we suppress shadow generation, because PDF is a vector format and // the shadow effect is applied via bitmap effects...",no,undetermined,0,0,0,no,0.00842582317599596
1138,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// backgroundImage,no,undetermined,0,0,0,no,0.01220892998130733
1139,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 11011,no,undetermined,0,0,0,no,0.01220892998130733
1140,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* BufferedImage image = */,no,undetermined,0,0,0,no,0.009295279913292657
1141,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//this.minimumRangeValue.addModifyListener(this); //this.minimumRangeValue.addVerifyListener(this);,no,undetermined,0,0,0,no,0.01220892998130733
1142,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// backgroundImageAlignment,no,undetermined,0,0,0,no,0.01220892998130733
1143,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle transparency and compositing.,no,undetermined,0,0,0,no,0.00402369448284506
1144,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// startAngle,no,undetermined,0,0,0,no,0.01220892998130733
1145,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// a list to store the series index and bar region, so we can draw // all the labels at the end...",no,undetermined,0,0,0,no,0.01841480238100294
1146,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// direction,no,undetermined,0,0,0,no,0.012179105241241875
1147,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setBaseStroke(Stroke, boolean) ?",no,undetermined,0,0,0,yes,0.9928330799223889
1148,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// shadowGenerator,no,undetermined,0,0,0,no,0.01220892998130733
1149,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the relevant source coordinate given the plot orientation,no,undetermined,0,0,0,no,0.0056516709213962745
1150,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// outlinePaint,no,undetermined,0,0,0,no,0.006911334970923446
1151,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// store the current time zone,no,undetermined,0,0,0,no,0.0026758291094998127
1152,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// axisLinePaint,no,undetermined,0,0,0,no,0.01220892998130733
1153,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// previous data point...,no,undetermined,0,0,0,no,0.007932463041650458
1154,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that the URL generator has been cloned,no,undetermined,0,0,0,no,0.008131811126119435
1155,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// The following alternative is only supported in JDK 1.4 - we support // JDK 1.3.1 onwards // setItemLabelsVisible(Boolean.valueOf(visible));,no,undetermined,0,0,0,no,0.09532656235285857
1156,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// urlGenerator,no,undetermined,0,0,0,no,0.01220892998130733
1157,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//addException(exceptionDate.getTime());,no,undetermined,0,0,0,no,0.006911334970924912
1158,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// linkMargin,no,undetermined,0,0,0,no,0.01220892998130733
1159,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Process outliers. Each outlier is either added to the // appropriate outlier list or a new outlier list is made,no,undetermined,0,0,0,no,0.009668271858377283
1160,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelLinkStroke,no,undetermined,0,0,0,no,0.01220892998130733
1161,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// we use ValueMarker for the tests, because we need a concrete // subclass...",no,undetermined,0,0,0,no,0.08636944375220644
1162,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeGridlinesVisible,no,undetermined,0,0,0,no,0.01220892998130733
1163,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// only needed if calculating percentages,no,undetermined,0,0,0,no,0.033111615777192134
1164,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// legendItemShape,no,undetermined,0,0,0,no,0.01220892998130733
1165,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// offset the start of the box if the box width is smaller than the // category width,no,undetermined,0,0,0,no,0.0009048435803864101
1166,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that the URL generator has been cloned,no,undetermined,0,0,0,no,0.008131811126119435
1167,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// long result = calendar.getTimeInMillis(); // won't work with JDK 1.3,no,undetermined,0,0,0,no,0.16983741420988288
1168,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// legendLabelGenerator,no,undetermined,0,0,0,no,0.01220892998130733
1169,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// when the dataset contains no series, we expect the value range to  // be null",no,undetermined,0,0,0,no,0.051010017373810425
1170,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// autoPopulateSectionOutlineStroke,no,undetermined,0,0,0,no,0.01220892998130733
1171,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the clone references the same dataset as the original,no,undetermined,0,0,0,no,0.01774550996296115
1172,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// autoPopulateSectionOutlinePaint,no,undetermined,0,0,0,no,0.01220892998130733
1173,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// plot is likely registered as a listener with the existing axis...,no,undetermined,0,0,0,no,0.0029074532217027243
1174,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* BufferedImage image = */,no,undetermined,0,0,0,no,0.009295279913292657
1175,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,undetermined,0,0,0,no,0.07432936618020869
1176,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that zero items are ignored if requested,no,undetermined,0,0,0,no,0.0005412646539872454
1177,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get two consecutive segments for various tests,no,undetermined,0,0,0,no,0.014987041253228
1178,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// outlineStroke,no,undetermined,0,0,0,no,0.01220892998130733
1179,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// submit the current data point as a crosshair candidate,no,undetermined,0,0,0,no,0.00923795764621824
1180,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that null items are ignored if requested,no,undetermined,0,0,0,no,0.0010328266010603895
1181,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// we can't use the following valueOf() method, because it // won't compile with JDK1.4 // this.colorsPool.get(Integer.valueOf(awtColor.getRGB()));",no,undetermined,0,0,0,no,0.03786061546618315
1182,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// change the generator and make sure it only affects p1,no,undetermined,0,0,0,no,0.01354843486083609
1183,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// this should have been defined as a boolean primitive, because // allowing null values is a nuisance...but it is part of the final // API now, so we'll have to support it.",no,undetermined,0,0,0,no,0.04193828236925048
1184,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// change the shape and make sure it only affects p1,no,undetermined,0,0,0,no,0.012710737457442682
1185,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// we don't know anything about the ordering of the x-values, // but we can still skip any initial values that fall outside the // range...",no,undetermined,0,0,0,no,0.005171698212528575
1186,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that negative items are always ignored,no,undetermined,0,0,0,no,0.0031111230836276373
1187,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the item label if there is one...,no,undetermined,0,0,0,no,0.0004473177891765087
1188,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// noDataMessagePaint,no,undetermined,0,0,0,no,0.01220892998130733
1189,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setBaseToolTipGenerator(CategoryToolTipGenerator, boolean) ?",no,undetermined,0,0,0,yes,0.9999997242668542
1190,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// noDataMessageFont,no,undetermined,0,0,0,no,0.01220892998130733
1191,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Reset to the default 'overwrite' mode,no,undetermined,0,0,0,no,0.0010729023032006943
1192,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// noDataMessage,no,undetermined,0,0,0,no,0.01220892998130733
1193,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// de-register the composite as a listener for the chart.,no,undetermined,0,0,0,no,0.006039111084146249
1194,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a null collection,no,undetermined,0,0,0,no,0.005211734754028836
1195,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we need to guard against this.zoomPoint being null,no,undetermined,0,0,0,no,0.04159989736551162
1196,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// foregroundAlpha,no,undetermined,0,0,0,no,0.01220892998130733
1197,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// PlotOrientation.VERTICAL,no,undetermined,0,0,0,no,0.02699374847554573
1198,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// wrong outcome,no,undetermined,0,0,0,no,0.009289756691750915
1199,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the top axes,no,undetermined,0,0,0,no,0.0019190170522191562
1200,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// drawingSupplier,no,undetermined,0,0,0,no,0.01220892998130733
1201,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// NOW DO SOME OPTIONAL CUSTOMISATION OF THE CHART...,no,undetermined,0,0,0,no,0.0054250131565235955
1202,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// backgroundAlpha,no,undetermined,0,0,0,no,0.01220892998130733
1203,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add an entity for the item...,no,undetermined,0,0,0,no,0.0004740169186471479
1204,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// secondary renderers,no,undetermined,0,0,0,no,0.0034556803399410905
1205,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 1: antialiasing,no,undetermined,0,0,0,no,0.0028915244896948722
1206,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// dataExtractOrder,no,undetermined,0,0,0,no,0.01220892998130733
1207,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// does nothing - override if necessary,no,undetermined,0,0,0,no,0.04034410113315733
