,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
2078,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.api.command.Command#updateGUI()
	 */",no,undetermined,0,0,0,no,0.0018121314436659742,no,0.001590720795768927,no,0.0014292724016302682,no,0.0013511005593834834
2079,columba-1.4-src,WITHOUT_CLASSIFICATION,// update the progress,no,undetermined,0,0,0,no,0.0017000372344971653,no,0.0016975806575242824,no,0.001515916215563465,no,0.0014309272221626882
2080,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
 * @see javax.swing.table.TableModel#setValueAt(java.lang.Object, int, int)
 */",no,undetermined,0,0,0,no,0.0027655213380086354,no,0.002581235010833036,no,0.002331813003216727,no,0.002212403592378006
2081,columba-1.4-src,WITHOUT_CLASSIFICATION,// update the progress,no,undetermined,0,0,0,no,0.0017000372344971653,no,0.0016975806575242824,no,0.001515916215563465,no,0.0014309272221626882
2082,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.calendar.ui.calendar.api.ICalendarView#viewToday()
	 */",no,undetermined,0,0,0,no,0.0016422371115199185,no,0.0012955005557132085,no,0.0011702444431350451,no,0.0011042403196448406
2083,columba-1.4-src,WITHOUT_CLASSIFICATION,// strip remaining tags,no,undetermined,0,0,0,no,0.00042234240681969125,no,0.00033492895329103,no,0.00029739011305164625,no,0.0002760269223391976
2084,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.319475054719102e-05,no,7.51544028036797e-05,no,6.586262809970066e-05,no,6.0139104028690537e-05
2085,columba-1.4-src,WITHOUT_CLASSIFICATION,// get list of user-defined headerfields,no,undetermined,0,0,0,no,0.0011218470916328196,no,0.0008864503675512248,no,0.0007916836263070212,no,0.0007427140473004256
2086,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.319475054719102e-05,no,7.51544028036797e-05,no,6.586262809970066e-05,no,6.0139104028690537e-05
2087,columba-1.4-src,WITHOUT_CLASSIFICATION,// One or many arguments?,no,undetermined,0,0,0,no,0.007527725253064842,no,0.007201218115338159,no,0.00661075592040556,no,0.006327466622190141
2088,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.0023254393277462398,no,0.0021852812636904144,no,0.0019520369893052112,no,0.0018529861641568186
2089,columba-1.4-src,WITHOUT_CLASSIFICATION,// add it to the headerlist,no,undetermined,0,0,0,no,0.0034345043759731637,no,0.0027922472070274094,no,0.0025345742726251767,no,0.002413513443905735
2090,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.0023254393277462398,no,0.0021852812636904144,no,0.0019520369893052112,no,0.0018529861641568186
2091,columba-1.4-src,WITHOUT_CLASSIFICATION,// Html: Insertion of text before and after original message // get necessary headerfields,no,undetermined,0,0,0,no,0.015134895811353964,no,0.007152531771777076,no,0.006050123548705641,no,0.005844251069807303
2092,columba-1.4-src,WITHOUT_CLASSIFICATION,//setEnabled(false);,no,undetermined,0,0,0,no,0.008069611716130643,no,0.007196257251419107,no,0.006569309450483691,no,0.006298190361081491
2093,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove leading or trailing whitespaces,no,undetermined,0,0,0,no,0.010611519386757114,no,0.010780385204268966,no,0.009914309386108761,no,0.009552668467470842
2094,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.0023254393277462398,no,0.0021852812636904144,no,0.0019520369893052112,no,0.0018529861641568186
2095,columba-1.4-src,WITHOUT_CLASSIFICATION,// Now the state of the procotol is more certain correct,no,undetermined,0,0,0,no,0.015853012456857555,no,0.010854707264551408,no,0.009948804891290365,no,0.00960662169173287
2096,columba-1.4-src,WITHOUT_CLASSIFICATION,"// setBorder(BorderFactory.createCompoundBorder(BorderFactory // .createEmptyBorder(5, 5, 5, 5), BorderFactory // .createCompoundBorder(new RoundedBorder( // new Color(220, 220, 220)), BorderFactory // .createEmptyBorder(5, 5, 5, 5))));",no,undetermined,0,0,0,no,0.0024608940962415537,no,0.0023623281557159656,no,0.002129393965520058,no,0.0020197493095827756
2097,columba-1.4-src,WITHOUT_CLASSIFICATION,// return result,no,undetermined,0,0,0,no,0.0010557946684938992,no,0.0008755152687548635,no,0.0007846478641591191,no,0.0007339708091748716
2098,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
	 * @see org.columba.calendar.store.api.IStoreListener#itemChanged(org.columba.calendar.store.api.StoreEvent)
	 */",no,undetermined,0,0,0,no,0.0018227485031867053,no,0.0013055083373646257,no,0.0011739296353212515,no,0.0011081725559131583
2099,columba-1.4-src,WITHOUT_CLASSIFICATION,// should never happen,no,undetermined,0,0,0,no,0.00017833997624803157,no,0.00014621297031704758,no,0.00012614780627134427,no,0.00011572304004965468
2100,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
	 * @see org.columba.calendar.store.api.IStoreListener#itemRemoved(org.columba.calendar.store.api.StoreEvent)
	 */",no,undetermined,0,0,0,no,0.0018227485031867053,no,0.0013055083373646257,no,0.0011739296353212515,no,0.0011081725559131583
2101,columba-1.4-src,WITHOUT_CLASSIFICATION,// something else is wrong,no,undetermined,0,0,0,no,0.015251557587752653,no,0.009873278660539097,no,0.009134377576630175,no,0.008781813367643283
2102,columba-1.4-src,WITHOUT_CLASSIFICATION,"//view.setSelectedItem( model.getHeaderField(""X-Priority"") );",no,undetermined,0,0,0,no,0.013747431059607849,no,0.009450550022217705,no,0.00881949852461362,no,0.008492265607694978
2103,columba-1.4-src,WITHOUT_CLASSIFICATION,// Use a caching mechanism for this,no,undetermined,0,0,0,no,0.17557486335636632,no,0.13304924000563223,no,0.12616605930736619,no,0.12505412274693722
2104,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
        composerInterface.composerController.saveWindowPosition();
        composerInterface.composerController.hideComposerWindow();
        */",no,undetermined,0,0,0,no,0.008786384357415253,no,0.007926105199214271,no,0.007205611399091237,no,0.006922262587363999
2105,columba-1.4-src,WITHOUT_CLASSIFICATION,// update this point of time as last communication // since every functio calls this before communicating with // the server,no,undetermined,0,0,0,no,0.007332851196740252,no,0.0061231240802056075,no,0.005412610138518327,no,0.005182051832812865
2106,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
			 * clear existing attachments from the view *20031105, karlpeder*
			 * Added to avoid dupplicating attachments when switching btw. html
			 * and plain text.
			 */",no,undetermined,0,0,0,no,0.008870809705631833,no,0.004598171812016387,no,0.004013866459959118,no,0.003832058628025929
2107,columba-1.4-src,WITHOUT_CLASSIFICATION,// AFTER,no,undetermined,0,0,0,no,0.0019513043604606263,no,0.0019055734825187444,no,0.0017132624507774266,no,0.0016254959831616515
2108,columba-1.4-src,WITHOUT_CLASSIFICATION,// pass contact data along to AddressComboBox,no,undetermined,0,0,0,no,0.002876939729532916,no,0.002408854982239699,no,0.0021473625518616916,no,0.0020355542821638385
2109,columba-1.4-src,WITHOUT_CLASSIFICATION,// AND : simply create a list of arguments,no,undetermined,0,0,0,no,0.011118621367595834,no,0.008457005524108052,no,0.007748050955351857,no,0.007445095314550883
2110,columba-1.4-src,WITHOUT_CLASSIFICATION,// view.addListSelectionListener(this);,no,undetermined,0,0,0,no,0.03313507176456772,no,0.010869781634328463,no,0.009953474920223908,no,0.00960835140550756
2111,columba-1.4-src,WITHOUT_CLASSIFICATION,// search for mnemonic,no,undetermined,0,0,0,no,0.0019061938157752794,no,0.0008143271625709569,no,0.0007251067286181248,no,0.0006780948718099307
2112,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see com.miginfocom.ashape.interaction.InteractionListener#interactionOccured(com.miginfocom.ashape.interaction.InteractionEvent)
	 */",no,undetermined,0,0,0,no,0.004660165233911472,no,0.004553727981495664,no,0.004215741106449474,no,0.004026715035655315
2113,columba-1.4-src,WITHOUT_CLASSIFICATION,// contains not,no,undetermined,0,0,0,no,0.023720437458115435,no,0.010852597832055983,no,0.00995708593261213,no,0.00960241628951059
2114,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.0023254393277462398,no,0.0021852812636904144,no,0.0019520369893052112,no,0.0018529861641568186
2115,columba-1.4-src,WITHOUT_CLASSIFICATION,// Also set the delimiter,no,undetermined,0,0,0,no,0.003788247569875989,no,0.004612301759236768,no,0.004195216825649713,no,0.004009906847670279
2116,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.calendar.ui.calendar.api.ICalendarView#getSelectedActivity()
	 */",no,undetermined,0,0,0,no,0.0016422371115199185,no,0.0012955005557132085,no,0.0011702444431350451,no,0.0011042403196448406
2117,columba-1.4-src,WITHOUT_CLASSIFICATION,// contains not,no,undetermined,0,0,0,no,0.023720437458115435,no,0.010852597832055983,no,0.00995708593261213,no,0.00960241628951059
2118,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.calendar.ui.calendar.api.ICalendarView#setViewMode(int)
	 */",no,undetermined,0,0,0,no,0.00147897034913337,no,0.0011579383910429524,no,0.001041196266680753,no,0.0009808546225616474
2119,columba-1.4-src,WITHOUT_CLASSIFICATION,// OR : the arguments must be glued by a OR SearchKey,no,undetermined,0,0,0,no,0.001399127898722991,no,0.00135990493807435,no,0.0012243711516979699,no,0.0011528861545265967
2120,columba-1.4-src,WITHOUT_CLASSIFICATION,//      ->set source reference in composermodel // when replying this is the original sender's message // you selected and replied to,no,undetermined,0,0,0,no,0.024682364371909238,no,0.010854321717853022,no,0.009975312020897976,no,0.009602804406863527
2121,columba-1.4-src,WITHOUT_CLASSIFICATION,// contains not,no,undetermined,0,0,0,no,0.023720437458115435,no,0.010852597832055983,no,0.00995708593261213,no,0.00960241628951059
2122,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
	 * @see org.columba.calendar.ui.list.api.ICalendarListView#getSelected()
	 */",no,undetermined,0,0,0,no,0.002063763971175213,no,0.0016857245862270133,no,0.0015183705348274495,no,0.001438483143592971
2123,columba-1.4-src,WITHOUT_CLASSIFICATION,// contains not,no,undetermined,0,0,0,no,0.023720437458115435,no,0.010852597832055983,no,0.00995708593261213,no,0.00960241628951059
2124,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.calendar.ui.calendar.api.ICalendarView#viewPrevious()
	 */",no,undetermined,0,0,0,no,0.0016422371115199185,no,0.0012955005557132085,no,0.0011702444431350451,no,0.0011042403196448406
2125,columba-1.4-src,WITHOUT_CLASSIFICATION,// contains not,no,undetermined,0,0,0,no,0.023720437458115435,no,0.010852597832055983,no,0.00995708593261213,no,0.00960241628951059
2126,columba-1.4-src,WITHOUT_CLASSIFICATION,//		 re-select folder,no,undetermined,0,0,0,no,0.003918905368439973,no,0.000923293464021876,no,0.0007586449468457835,no,0.0007157232574880878
2127,columba-1.4-src,WITHOUT_CLASSIFICATION,// contains not,no,undetermined,0,0,0,no,0.023720437458115435,no,0.010852597832055983,no,0.00995708593261213,no,0.00960241628951059
2128,columba-1.4-src,WITHOUT_CLASSIFICATION,// add JPanel with useful HTML related actions.,no,undetermined,0,0,0,no,0.004731882196966727,no,0.0028022810748549506,no,0.0022078220956770023,no,0.002095054826492924
2129,columba-1.4-src,WITHOUT_CLASSIFICATION,// remove all items,no,undetermined,0,0,0,no,0.0011210348936348223,no,0.001000185945858773,no,0.0009104838009173659,no,0.0008620162223437578
2130,columba-1.4-src,WITHOUT_CLASSIFICATION,"// only prompt user, if composer contains some text",no,undetermined,0,0,0,no,0.0071092667688322135,no,0.00549809463719908,no,0.0049772148655750975,no,0.004754801219311978
2131,columba-1.4-src,WITHOUT_CLASSIFICATION,// split key/value pairs,no,undetermined,0,0,0,no,0.010736999552551052,no,0.00964681879527305,no,0.008778005676293658,no,0.00844827846657531
2132,columba-1.4-src,WITHOUT_CLASSIFICATION,// make sure that JFrame is not closed automatically // -> we want to prompt the user to save his work,no,undetermined,0,0,0,no,0.02750152287649765,no,0.010886624302822188,no,0.00996661951084534,no,0.00960446773408583
2133,columba-1.4-src,WITHOUT_CLASSIFICATION,"//		titlebar.setMidColor(INACTIVE_MID_COLOR); //		titlebar.setFillColor(INACTIVE_FILL_COLOR); // //		titlebar.setTitleColor(INACTIVE_LABEL_COLOR, INACTIVE_MID_COLOR, false);",no,undetermined,0,0,0,no,0.005066359647731731,no,0.004444471287599708,no,0.004023930697563045,no,0.0038436511910406516
2134,columba-1.4-src,WITHOUT_CLASSIFICATION,// check if totally out of range.,no,undetermined,0,0,0,no,0.0022610092963857758,no,0.0019538933304650724,no,0.001762000170832849,no,0.0016593059024130551
2135,columba-1.4-src,WITHOUT_CLASSIFICATION,//ShutdownManager.getInstance().register(this);,no,undetermined,0,0,0,no,0.010673651741891544,no,0.010861005319766148,no,0.009945205005058744,no,0.009606909807452439
2136,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
	 * @see javax.swing.event.ListSelectionListener#valueChanged(javax.swing.event.ListSelectionEvent)
	 */",no,undetermined,0,0,0,no,0.004917557081596255,no,0.0047523169549577565,no,0.004334679305194052,no,0.004137757514800473
2137,columba-1.4-src,WITHOUT_CLASSIFICATION,// Remove duplicates or the mail address from the receiver account,no,undetermined,0,0,0,no,0.003506791896765185,no,0.002137218284971112,no,0.001923387980593189,no,0.0018235703017780353
2138,columba-1.4-src,WITHOUT_CLASSIFICATION,// create scrollapen,no,undetermined,0,0,0,no,0.0013285459886618718,no,0.0013207447137305863,no,0.001173586367294802,no,0.0011063131770074814
2139,columba-1.4-src,WITHOUT_CLASSIFICATION,// account ID,no,undetermined,0,0,0,no,0.009525761049179498,no,0.004611583313284976,no,0.00417437051613378,no,0.003982083843253354
2140,columba-1.4-src,WITHOUT_CLASSIFICATION,// getContainer().setContentPane(this);,no,undetermined,0,0,0,no,0.009645633203860351,no,0.007051922894083261,no,0.00652649000192962,no,0.006246719191279952
2141,columba-1.4-src,WITHOUT_CLASSIFICATION,// restart timer,no,undetermined,0,0,0,no,0.0043323870778773895,no,0.004005544359171184,no,0.0036131449213408387,no,0.0034470064291125995
2142,columba-1.4-src,WITHOUT_CLASSIFICATION,"// set small icon for menu // putValue(SMALL_ICON, ImageLoader.getImageIcon(""stock_convert-16.png""));",no,undetermined,0,0,0,no,0.004013514169136084,no,0.00345867817543022,no,0.0031349851827439656,no,0.002987150158339132
2143,columba-1.4-src,WITHOUT_CLASSIFICATION,// account ID,no,undetermined,0,0,0,no,0.009525761049179498,no,0.004611583313284976,no,0.00417437051613378,no,0.003982083843253354
2144,columba-1.4-src,WITHOUT_CLASSIFICATION,// notify observers (sorting state submenu),no,undetermined,0,0,0,no,0.00751535583803059,no,0.005844513971176751,no,0.0053718552122726075,no,0.005136962720272204
2145,columba-1.4-src,WITHOUT_CLASSIFICATION,// register interest on account changes,no,undetermined,0,0,0,no,0.011023000116768353,no,0.007425637999033931,no,0.0068097299920414685,no,0.006609926689760408
2146,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.calendar.ui.calendar.api.ICalendarView#setVisibleDateRange(org.columba.calendar.model.api.IDateRange)
	 */",no,undetermined,0,0,0,no,0.0022484386669135658,no,0.001800245861326075,no,0.001630081202849962,no,0.0015438561025770971
2147,columba-1.4-src,WITHOUT_CLASSIFICATION,// select the account this mail was received from,no,undetermined,0,0,0,no,0.02128883285447969,no,0.01084108801036769,no,0.009956400952536562,no,0.009605907197766134
2148,columba-1.4-src,WITHOUT_CLASSIFICATION,// Update all component according to the new model,no,undetermined,0,0,0,no,0.005182051603704958,no,0.00566690004374785,no,0.0050351685886861584,no,0.004827397105493374
2149,columba-1.4-src,WITHOUT_CLASSIFICATION,// return result,no,undetermined,0,0,0,no,0.0010557946684938992,no,0.0008755152687548635,no,0.0007846478641591191,no,0.0007339708091748716
2150,columba-1.4-src,WITHOUT_CLASSIFICATION,// set display text - possible with a mnemonic defined using &,no,undetermined,0,0,0,no,0.00401497680446427,no,0.003815812880053163,no,0.003470767463654995,no,0.0033080927067175377
2151,columba-1.4-src,WITHOUT_CLASSIFICATION,// get list of all accounts,no,undetermined,0,0,0,no,0.0018050345588894842,no,0.0013730255626142373,no,0.001235905759852014,no,0.0011677624241663105
2152,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * This method is called whenever the month or year changes. It's job is to
	 * repaint the labels and determine whether any selection range limits have
	 * been reached.
	 */",no,undetermined,0,0,0,no,0.04075316232374978,no,0.01085463578743293,no,0.009968598359668096,no,0.009585418113324523
2153,columba-1.4-src,WITHOUT_CLASSIFICATION,// very unlikely to happen,no,undetermined,0,0,0,no,0.3483522944715033,no,0.32285760404584496,no,0.31127360633895973,no,0.31154284212345584
2154,columba-1.4-src,WITHOUT_CLASSIFICATION,"// figure out how many blank spaces there are before first day of // month, // and calculate coordinates of first drawn cell",no,undetermined,0,0,0,no,0.007339812874869746,no,0.006155650444365363,no,0.005628351288122324,no,0.0053912646477751215
2155,columba-1.4-src,WITHOUT_CLASSIFICATION,/* IETF variant */,no,undetermined,0,0,0,no,0.008786384357415253,no,0.007926105199214271,no,0.007205611399091237,no,0.006922262587363999
2156,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
		 * int index = list.size() - 1;
		 * 
		 * remove(index);
		 */",no,undetermined,0,0,0,no,0.005593006089273708,no,0.005437944117927052,no,0.00490663296786432,no,0.004691662386593201
