,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
843,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// can't just return null here, since that would // cause an owning component to become null",no,undetermined,0,0,0,no,0.06667059566013366,no,0.012379629584273045,no,0.01174450953907368,no,0.011203792578690535,no,0.010842642135680817
844,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// the object is transient or detached,no,undetermined,0,0,0,no,0.020902871805964434,no,0.012406033338087541,no,0.011737173770640005,no,0.011196498005897915,no,0.010821992345152747
845,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Now update only the tables with dirty properties (and the table with the version number),no,undetermined,0,0,0,no,0.010218311918987722,no,0.004996548713247682,no,0.004481294066976524,no,0.0044942260034639275,no,0.004224426733540956
846,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Render the SQL query,no,undetermined,0,0,0,no,0.001722316887532122,no,0.0030782472178058893,no,0.002479260189733757,no,0.0021277336999475237,no,0.0020367301416826145
847,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// We must return a valid RDMS/RSA command from this method to // prevent RDMS/RSA from issuing *ERROR 400,no,undetermined,0,0,0,no,0.06548264758529251,no,0.012396639690235309,no,0.01176167842166316,no,0.011196063533457267,no,0.010845645442569728
848,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Write the values of fields onto the prepared statement - we MUST use the state at the time the // insert was issued (cos of foreign key constraints). Not necessarily the object's current state,no,undetermined,0,0,0,no,0.0009555422137939166,no,0.001577382925682743,no,0.0014438862901698954,no,0.0012800167146995425,no,0.0011891189100223503
849,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// registerColumnType(Types.VARBINARY, ""CHARACTER($l)""); // registerColumnType(Types.BLOB, ""CHARACTER($l)"" );  // For use prior to CP 11.0 // registerColumnType(Types.CLOB, ""CHARACTER($l)"" );",no,undetermined,0,0,0,no,0.0019513990148693643,no,0.010241471137413333,no,0.009759004996161266,no,0.009463391929654185,no,0.009117663553204829
850,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// TODO : shouldnt inserts be Expectations.NONE?,no,undetermined,0,0,0,yes,0.706631441462714,yes,0.7301232164956649,yes,0.7302523110142971,yes,0.7440138954848835,yes,0.7509312901176756
851,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//a proxy cannot be transient and it breaks ForeignKeys.isTransient,no,undetermined,0,0,0,no,0.012304219055746822,no,0.009763070338991382,no,0.009021467654681179,no,0.008698315026714091,no,0.008367300949140167
852,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//don't bother trying to update, we know there is no row there yet",no,undetermined,0,0,0,no,0.015117325515934369,no,0.012396487079854095,no,0.011732737121003993,no,0.011192685241212953,no,0.010843077312260108
853,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// This is the root level node. // Generate an explicit from clause at the root.,no,undetermined,0,0,0,no,0.010663241614548584,no,0.006406407829673123,no,0.0059858280698465195,no,0.005658959661861734,no,0.005176833725325057
854,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// CHECK,no,undetermined,0,0,0,no,0.000125453080546129,no,0.00036918862083880225,no,0.0004019855623738632,no,0.0003587122530445089,no,0.000335550120193971
855,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// actual cache of the entries.  soft references are used for both the keys and the // values here since the values pertaining to the MRU entries are kept in a // seperate hard reference cache (to avoid their enqueuement/garbage-collection).,no,undetermined,0,0,0,no,0.006539185163330526,no,0.00662768738340305,no,0.005671376194962647,no,0.005412578704371672,no,0.005199197787247014
856,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//if all fields are null, we might need to delete existing row",no,undetermined,0,0,0,no,0.02167492577788513,no,0.012392825367693304,no,0.01159455412549405,no,0.01103760543037447,no,0.010422289535627578
857,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//stops flush being called multiple times if this method is recursively called,no,undetermined,0,0,0,no,0.025286558196446575,no,0.011010795889160567,no,0.007801123199684817,no,0.007062904839100952,no,0.006923467844488369
858,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//note: updates to joined tables can't be batched...,no,undetermined,0,0,0,no,0.027525797607004236,no,0.012386849161825916,no,0.01174867061491358,no,0.0111950419777596,no,0.010834459409895225
859,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// String Functions ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,no,undetermined,0,0,0,no,0.0014118328786464891,no,0.0009385218356699794,no,0.000851756465149285,no,0.0007735641777726237,no,0.0007270398932629537
860,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// starting index,no,undetermined,0,0,0,no,0.003223822841102051,no,0.005899840591462368,no,0.00546265496095193,no,0.0051893692278751225,no,0.00501348345394516
861,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// object have been loaded with setReadOnly(true); HHH-2236,no,undetermined,0,0,0,no,0.013940438151089455,no,0.011058182777592464,no,0.010635295462170393,no,0.009831762011757308,no,0.009506962280073193
862,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"/**
	 * Build a ResultSetMappingDefinition given a containing element for the ""return-XXX"" elements
	 *
	 * @param resultSetElem The element containing the return definitions.
	 * @param path No clue...
	 * @param mappings The current processing state.
	 * @return The description of the mappings...
	 */",no,undetermined,0,0,0,no,0.2620176550316451,no,0.31198175209550766,no,0.3001014232264175,no,0.30010525128421145,no,0.3053987388365939
863,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//	private List collectionOwnerAliases = new ArrayList(); //	private List collectionAliases = new ArrayList(); //	private List collectionPersisters = new ArrayList(); //	private List collectionResults = new ArrayList();,no,undetermined,0,0,0,no,0.0031996812359504287,no,0.0021857099447103005,no,0.002089381385460942,no,0.0019332464896956783,no,0.00182782860282186
864,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Write any appropriate versioning conditional parameters,no,undetermined,0,0,0,no,0.01091245828095479,no,0.009789033613057318,no,0.009935261709216199,no,0.009460600059533879,no,0.009114311371870736
865,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//check if the detached object being merged is the parent,no,undetermined,0,0,0,no,0.002593809897813509,no,0.0028809691649754193,no,0.002606032483845267,no,0.00234138596743318,no,0.00217361695512728
866,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//Render the SQL query,no,undetermined,0,0,0,no,0.001722316887532122,no,0.0030782472178058893,no,0.002479260189733757,no,0.0021277336999475237,no,0.0020367301416826145
867,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// determine if the collection elements are entities...,no,undetermined,0,0,0,no,0.004090636674687714,no,0.006080145345020024,no,0.00554418101422568,no,0.006291974150993931,no,0.00575688070206796
868,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Do the key. The key is immutable so we can use the _current_ object state - not necessarily // the state at the time the delete was issued,no,undetermined,0,0,0,no,0.0023782700171671675,no,0.002884798351846602,no,0.0026689131502613595,no,0.00234491951802741,no,0.002126012528317835
869,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Let return-propertys override whatever the persister has for aliases.,no,undetermined,0,0,0,no,0.0033472621451709128,no,0.0029603566000497156,no,0.002916514015145602,no,0.002682962941525168,no,0.0025268869494551637
870,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// We should use the _current_ object state (ie. after any updates that occurred during flush),no,undetermined,0,0,0,no,0.017186087349043117,no,0.012369600583076552,no,0.01172808583962542,no,0.011188450809569676,no,0.010832478089749107
871,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// might need to run a different filter entirely after the flush // because the collection role may have changed,no,undetermined,0,0,0,no,0.1182768178029417,no,0.06279514861927794,no,0.01172392229486181,no,0.011204963928730884,no,0.010827165122572268
872,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// amazingly, these two will work because AbstractCollection // uses iterator() to fill the array",no,undetermined,0,0,0,no,0.06916569994752632,no,0.012371600774204834,no,0.011736658879958218,no,0.011198721667339803,no,0.010844864067686746
873,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// can't cache this stuff either (per-invocation) // we are given a map of user-alias -> lock mode // create a new map of sql-alias -> lock mode,no,undetermined,0,0,0,no,0.048312607497020016,no,0.012386875118382986,no,0.01173707556331629,no,0.01117031681915774,no,0.01082619956876454
874,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//note: dirtyFields==null means we had no snapshot, and we couldn't get one using select-before-update //	  oldFields==null just means we had no snapshot to begin with (we might have used select-before-update to get the dirtyFields)",no,undetermined,0,0,0,no,0.0052182935368986,no,0.007056668703837555,no,0.011607178357970208,no,0.011179498241691788,no,0.010825268320823917
875,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// loop through all the associations of the current entity and make sure that they are processed // before the current batch number,no,undetermined,0,0,0,no,0.0049104694338109045,no,0.003198221589941498,no,0.0043149911312076305,no,0.003757809150042486,no,0.0035368965434301
876,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// ParameterContainer impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,no,undetermined,0,0,0,no,0.006140888174090093,no,0.004901065980396148,no,0.004578600266881531,no,0.004352388675445458,no,0.006026218188316145
877,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// temporary ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,no,undetermined,0,0,0,no,0.12765942815766487,no,0.09244265427783606,no,0.011756867153675004,no,0.011218035984311068,no,0.010846067512935315
878,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// note that if we load this collection from a cartesian product // the multiplicity would be broken ... so use an idbag instead,no,undetermined,0,0,0,no,0.13586342045723368,no,0.13963434901325938,no,0.12834808928008315,no,0.15025015977933087,no,0.14679595863626638
879,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,/* COLUMN and TABLE should be renamed but it would break the public API */,no,undetermined,0,0,0,no,0.19068828705076218,no,0.18287984700350896,no,0.19109730339892797,no,0.18979565947424354,no,0.18717624322412443
880,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// For many-to-many joins, use the tablename from the queryable collection for the default text.",no,undetermined,0,0,0,no,0.009098110129366024,no,0.003937485448134595,no,0.003276628327825065,no,0.00325094646742859,no,0.0035434693857893922
881,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//int result = 17; //result = 37 * result + type.hashCode(); //result = 37 * result + ( value==null ? 0 : value.hashCode() ); //return result;,no,undetermined,0,0,0,no,0.0015123553024965126,no,0.0015563524297119854,no,0.0018407357757070802,no,0.0016222401342684387,no,0.001533405586043756
882,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// For the case of dynamic-update=""true"", we need to generate the UPDATE SQL",no,undetermined,0,0,0,no,0.008193357682482713,no,0.009943463349911105,no,0.008179939904616783,no,0.00782770243674114,no,0.007533341821147708
883,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// merge() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,no,undetermined,0,0,0,no,0.007177577630610815,no,0.012409826735385692,no,0.011743556534853743,no,0.011207147531341399,no,0.010816889047835813
884,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Default to collections sharing entity cache if there is one,no,undetermined,0,0,0,no,0.0016792899249386524,no,0.0010373592081793647,no,0.0009823260506474812,no,0.0009629306773011741,no,0.000932406558612296
885,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// --Commented out by Inspection (12/4/04 9:10 AM): public abstract void addCondition(String alias, String[] columns, String condition);",no,undetermined,0,0,0,no,0.007090186495816218,no,0.00846829164682523,no,0.00806329285923801,no,0.007699557434817954,no,0.007416819567456771
886,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// don't need to check laziness (dirty checking algorithm handles that),no,undetermined,0,0,0,no,0.08441273180605269,no,0.012368312192745387,no,0.011722727064513381,no,0.011207291126456829,no,0.010849154643014312
887,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"/*rootTableName = persistentClass.getRootTable().getQualifiedName( 
				factory.getDialect(), 
				factory.getDefaultCatalog(), 
				factory.getDefaultSchema() 
		);*/",no,undetermined,0,0,0,no,0.006842300435059268,no,0.008428013005791714,no,0.00826786154879719,no,0.007805383461721245,no,0.007561685584622937
888,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// For the case of dynamic-update=""false"", or no snapshot, we use the static SQL",no,undetermined,0,0,0,no,0.0023089481609488063,no,0.004124799299322412,no,0.006263581482003707,no,0.006152427441750502,no,0.005918314822573187
889,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,//abort the save (the object is already saved by a circular cascade),no,undetermined,0,0,0,no,0.005581996028007049,no,0.00618114640552101,no,0.006686168371351006,no,0.006316943383782596,no,0.0057852961276863785
890,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// if not ""get"", then try ""is""",no,undetermined,0,0,0,no,0.002563681026665662,no,0.0025680122813004384,no,0.0025484128861583064,no,0.0022022769311551846,no,0.0020475438353358888
891,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// remove initial "" and """,no,undetermined,0,0,0,no,0.0005700133620320908,no,0.0005470743418510808,no,0.0004780142534787503,no,0.0004235419974334904,no,0.000392690998771421
892,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// Default to sharing the entity cache if there is one,no,undetermined,0,0,0,no,0.0008782744908790139,no,0.0008350702652560527,no,0.0008506421555451716,no,0.000875501576556857,no,0.0008537296719517683
893,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,// we have the form: trim(trimSource) //      so we trim leading and trailing spaces,no,undetermined,0,0,0,no,0.005101354988079332,no,0.012367808509926444,no,0.01171226114597316,no,0.011189142991851262,no,0.010818027235604103
894,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// For the case of dynamic-insert=""true"", we need to generate the INSERT SQL",no,undetermined,0,0,0,no,0.004568125695727572,no,0.005487551562939071,no,0.005623619422086614,no,0.005312395619624085,no,0.005271355871561724
895,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// if it was a reference to self, don't need to nullify // unless we are using native id generation, in which // case we definitely need to nullify",no,undetermined,0,0,0,no,0.015439042220365183,no,0.010275742765927976,no,0.007319227687506271,no,0.0069805477432443724,no,0.006579679789203812
896,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"// For the case of dynamic-insert=""true"", we need to generate the INSERT SQL",no,undetermined,0,0,0,no,0.004568125695727572,no,0.005487551562939071,no,0.005623619422086614,no,0.005312395619624085,no,0.005271355871561724
897,hibernate-distribution-3.3.2.GA,WITHOUT_CLASSIFICATION,"//the user visible aliases, which are unknown to the superclass, //these are not the actual ""physical"" SQL aliases",no,undetermined,0,0,0,no,0.002850658003239997,no,0.00259769250393079,no,0.0021885035946547253,no,0.002010855409562691,no,0.0019053751786630585
