,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
305,apache-jmeter-2.10,DESIGN,// TODO - should we skip processing here?,yes,undetermined,0,0,0,yes,0.9917082458753731,yes,0.9945108858403348,yes,0.9952510929501294,yes,0.9954397344241334,yes,0.9960047032011901,yes,0.9961104477891037,yes,0.9966946740295711
306,apache-jmeter-2.10,DESIGN,//TODO add some real tests now that split() has been removed,yes,undetermined,0,0,0,yes,0.9733433435669643,yes,0.9876671800717934,yes,0.9881505073866894,yes,0.9887014893903233,yes,0.9898847209619099,yes,0.9898624584108945,yes,0.9910749050299293
307,apache-jmeter-2.10,DESIGN,"// NOT USED transient protected ThreadGroup THREADGROUP = null; // Anyway, was this supposed to be the class from java.lang, or // jmeter.threads?",yes,undetermined,0,0,0,no,0.20615994345279692,no,0.24485737068815128,no,0.21093411719265803,no,0.1991125674781918,no,0.20207320306806925,no,0.19626173568331629,no,0.18997249974598196
308,apache-jmeter-2.10,DESIGN,// all the others could be private too?,yes,undetermined,0,0,0,no,0.0020038681402667667,yes,0.7473211478630591,yes,0.7413797241402219,yes,0.7592566154206082,yes,0.7736834202557726,yes,0.7695332250791429,yes,0.7757564930625191
309,apache-jmeter-2.10,DESIGN,// TODO can this ever happen?,yes,undetermined,0,0,0,yes,0.9188925904099841,yes,0.9877009422619701,yes,0.9881557305400521,yes,0.9887150486310858,yes,0.9899071656167668,yes,0.9898870708882285,yes,0.9911013431320573
310,apache-jmeter-2.10,DESIGN,// TODO fetch list of languages from a file? // N.B. Changes to language list need to be reflected in // resources/PackageTest.java,yes,undetermined,0,0,0,yes,0.9082328360882025,yes,0.9876718863104443,yes,0.9881441164849308,yes,0.9887150938772136,yes,0.9898960890209686,yes,0.9898899116075063,yes,0.9911035663676907
311,apache-jmeter-2.10,DESIGN,//TODO: move to utils class (JMeterUtils?),yes,undetermined,0,0,0,yes,0.9955360985086593,yes,0.9967362234115668,yes,0.9971931756507346,yes,0.997354859150573,yes,0.999984366755238,yes,0.9999849875889301,yes,0.9999899338479586
312,apache-jmeter-2.10,DESIGN,"// TODO: do we need to implement any kind of connection pooling? // If so, which connections should be shared? // Should threads share connections to the same destination? // What about cross-thread sharing?",yes,undetermined,0,0,0,yes,0.9752426874581762,yes,0.9876886184319559,yes,0.9881452213945721,yes,0.9887169323524554,yes,0.9898851838135725,yes,0.9898658390439551,yes,0.991076371596221
313,apache-jmeter-2.10,DESIGN,// TODO ought to be a FileChooser ...,yes,undetermined,0,0,0,yes,0.9838497387000686,yes,0.9876780647830734,yes,0.9881679562657125,yes,0.9887252595760833,yes,0.9898959232500989,yes,0.9898779130787041,yes,0.9910934974648212
314,apache-jmeter-2.10,DESIGN,"//            // Set the content type TODO - needed? //            String multiPartContentType = multiPart.getContentType().getValue(); //            post.setHeader(HEADER_CONTENT_TYPE, multiPartContentType);",yes,undetermined,0,0,0,yes,0.6818404915882901,yes,0.560352585760769,yes,0.5483817362889783,yes,0.5401496764980167,yes,0.5391261262606242,yes,0.5288909538990701,yes,0.5364776760532394
315,apache-jmeter-2.10,DESIGN,"/*
     * TODO this assumes that the redirected response will always immediately follow the original response.
     * This may not always be true.
     * Is there a better way to do this?
     */",yes,undetermined,0,0,0,yes,0.8902780252075367,yes,0.933185940732655,yes,0.9881726439041724,yes,0.9887262699071592,yes,0.9898965411072002,yes,0.9898627314819293,yes,0.9910741122714569
316,apache-jmeter-2.10,DESIGN,// TODO is it the best way ? https://issues.apache.org/bugzilla/show_bug.cgi?id=55634,yes,undetermined,0,0,0,yes,0.9684041001728179,yes,0.9999992025790354,yes,0.9999992479996404,yes,0.9999993397556608,yes,0.9999995404704536,yes,0.9999995620540251,yes,0.9999997056923111
317,apache-jmeter-2.10,DESIGN,// Keep the unexpanded path // TODO - allow directories to end with .jar by removing this check?,yes,undetermined,0,0,0,yes,0.945418525447243,yes,0.9876630962676846,yes,0.9881374643705736,yes,0.9886987671913144,yes,0.9898869409975511,yes,0.9898864630852703,yes,0.9910953628226795
318,apache-jmeter-2.10,DESIGN,"// TODO: the above works in the current situation, but it's // just a hack. How to get each editor to report whether it // wants to grow bigger? Whether the property label should // be at the left or at the top of the editor? ...?",yes,undetermined,0,0,0,yes,0.9999858042233334,yes,0.99998658838312,yes,0.9999889741280895,yes,0.9999908052350945,yes,0.9999932766665924,yes,0.999993408709042,yes,0.9999952663247286
319,apache-jmeter-2.10,DESIGN,// Hack: save the package for any transaction controllers,yes,undetermined,0,0,0,yes,0.799416393518638,yes,0.7648251379069289,yes,0.7976563778787339,yes,0.6538238463911085,yes,0.6530519074303516,yes,0.6588632914092833,yes,0.672047594554302
320,apache-jmeter-2.10,DESIGN,// How many classes can we assign from? // TODO: there must be a nicer way...,yes,undetermined,0,0,0,yes,0.9817688767791409,yes,0.987670292230485,yes,0.9881290008513669,yes,0.9887193871418317,yes,0.9899099054016237,yes,0.9898573498477308,yes,0.9910915018875748
321,apache-jmeter-2.10,DESIGN,// Should the TestBean be hidden?,yes,undetermined,0,0,0,no,0.02906166842637428,yes,0.9048058653757023,yes,0.9881326013027751,yes,0.9886925261172207,yes,0.9898802700766758,yes,0.989872103433518,yes,0.9910870517551224
322,apache-jmeter-2.10,DESIGN,// TODO - why lower case? OK to use the default Locale?,yes,undetermined,0,0,0,yes,0.9640629472909483,yes,0.987672989218858,yes,0.988157790325089,yes,0.9886926032731514,yes,0.989903338423945,yes,0.9898694214062612,yes,0.9910849552300741
323,apache-jmeter-2.10,DESIGN,//A hack to make user-defined variables in the testplan element more dynamic,yes,undetermined,0,0,0,yes,0.8763927856164958,yes,0.9084600073937552,yes,0.9881596945024896,yes,0.9887218948928634,yes,0.9899055035936642,yes,0.9898848873209649,yes,0.9910977323579663
324,apache-jmeter-2.10,DESIGN,// HACK: force the controller to load its tree,yes,undetermined,0,0,0,yes,0.7141590240613503,yes,0.75688720279385,yes,0.7775011692233363,yes,0.7837595920608729,yes,0.7901910023282891,yes,0.7951109557120605,yes,0.7744343298258923
325,apache-jmeter-2.10,DESIGN,"// It might be useful also to make this available in the 'Request' tab, for // when posting JSON.",yes,undetermined,0,0,0,no,0.20597474723470158,no,0.17203889702891068,no,0.15726122933947903,no,0.1361601261964416,no,0.13628162193603946,no,0.1285245077833697,no,0.11883931759584838
326,apache-jmeter-2.10,DESIGN,// should header be saved with the data? //$NON-NLS-1$,yes,undetermined,0,0,0,no,0.034507305123549686,yes,0.8442123480703629,yes,0.8419486388686441,yes,0.849261642057969,yes,0.8564967576360883,yes,0.8537239871899455,yes,0.8618751374961915
327,apache-jmeter-2.10,DESIGN,// should header be saved with the data? //$NON-NLS-1$,yes,undetermined,0,0,0,no,0.034507305123549686,yes,0.8442123480703629,yes,0.8419486388686441,yes,0.849261642057969,yes,0.8564967576360883,yes,0.8537239871899455,yes,0.8618751374961915
328,apache-jmeter-2.10,DESIGN,"// Showing large strings can be VERY costly, so we will avoid // doing so if the response // data is larger than 200K. TODO: instead, we could delay doing // the result.setText // call until the user chooses the ""Response data"" tab. Plus we // could warn the user // if this happens and revert the choice if he doesn't confirm // he's ready to wait.",yes,undetermined,0,0,0,no,0.36649462346573247,no,0.4265841529777868,no,0.44412879062229416,no,0.4334286830326518,no,0.4377336390743422,no,0.4358549620620404,no,0.44254390345695527
329,apache-jmeter-2.10,DESIGN,// N.B. Needs to implement Visualizer so that TestBeanGUI can find the correct GUI class,yes,undetermined,0,0,0,no,0.16250656838732963,no,0.059622646467989454,yes,0.9881393336475272,yes,0.9886944729804442,yes,0.9898781466117098,yes,0.9898681032969792,yes,0.9910779522743415
330,apache-jmeter-2.10,DESIGN,// TODO strings should be resources,yes,undetermined,0,0,0,yes,0.9923637901953075,yes,0.994730687438082,yes,0.9952954270664188,yes,0.9956346161547867,yes,0.9961891511830897,yes,0.996205910932445,yes,0.9967916242582376
331,apache-jmeter-2.10,DESIGN,// result.setError(true); // TODO is this the correct strategy? // throw exception; // allow assertion to pass,yes,undetermined,0,0,0,yes,0.9765035764256597,yes,0.9876660120337315,yes,0.9881390885282157,yes,0.9886958388261965,yes,0.989887613237327,yes,0.989884767804826,yes,0.9910763216912398
332,apache-jmeter-2.10,DESIGN,// Why does this not call guiInstance.clearTestPlan() ? // Is there a reason for not clearing everything?,yes,undetermined,0,0,0,no,0.18527773378450124,no,0.18503104653873742,no,0.17595733652819037,no,0.15627601131138016,no,0.1537187439034342,no,0.1486798157411048,no,0.14483369357445178
333,apache-jmeter-2.10,DESIGN,// Not used,yes,undetermined,0,0,0,no,0.5276089423291295,no,0.43630406317740744,yes,0.7127315592239307,yes,0.7203788670564908,yes,0.7408226021167377,yes,0.7343397601299148,yes,0.7513075620162447
334,apache-jmeter-2.10,DESIGN,//TODO - move to JOrphanUtils?,yes,undetermined,0,0,0,yes,0.9999999313487157,yes,0.9999999415824066,yes,0.999999956584564,yes,0.9999999668468496,yes,0.9999999780072323,yes,0.999999979455212,yes,0.9999999875408276
335,apache-jmeter-2.10,DESIGN,// NOTUSED yet private JTextField filename;,yes,undetermined,0,0,0,no,0.0001413496792721248,yes,0.5310583120420054,no,0.4885379420462361,no,0.4702522498894081,no,0.4754395350529319,no,0.46785919526852776,no,0.4659382390420147
336,apache-jmeter-2.10,DESIGN,// Maybe move to vector if MT problems occur,yes,undetermined,0,0,0,no,0.06059531221147732,yes,0.9876675098912957,yes,0.9881316210888202,yes,0.9887058715293193,yes,0.9898774809473687,yes,0.9898685915882005,yes,0.9910902114469087
337,apache-jmeter-2.10,DESIGN,// TODO: should this just call super()?,yes,undetermined,0,0,0,yes,0.9999998925501037,yes,0.9999999341678233,yes,0.9999999523579425,yes,0.9999999574673841,yes,0.9999999722009402,yes,0.9999999735715986,yes,0.9999999838746108
338,apache-jmeter-2.10,DOCUMENTATION,// TODO Document the reason for this,yes,undetermined,0,0,0,yes,0.9932373769627615,yes,0.9942573013369442,yes,0.9938275776361972,yes,0.9941949741644265,yes,0.9948559245150642,yes,0.9946666034598719,yes,0.9953959826488482
339,apache-jmeter-2.10,DOCUMENTATION,// TODO Can't see anything in SPEC,yes,undetermined,0,0,0,yes,0.9757488340867067,yes,0.9876639938514756,yes,0.9881450969181331,yes,0.9887197910805182,yes,0.9899047542733929,yes,0.9898540414260926,yes,0.9910882191295184
340,apache-jmeter-2.10,DOCUMENTATION,// TODO Can't see anything in SPEC,yes,undetermined,0,0,0,yes,0.9757488340867067,yes,0.9876639938514756,yes,0.9881450969181331,yes,0.9887197910805182,yes,0.9899047542733929,yes,0.9898540414260926,yes,0.9910882191295184
341,apache-jmeter-2.10,IMPLEMENTATION,// TODO somehow show progress,yes,undetermined,0,0,0,yes,0.9999914955128938,yes,0.9948673723534778,yes,0.9942993286408826,yes,0.9945392876867881,yes,0.99521970214556,yes,0.9952475199946215,yes,0.9959315582950227
342,apache-jmeter-2.10,IMPLEMENTATION,// TODO support multiple signers,yes,undetermined,0,0,0,yes,0.9999988989946004,yes,0.9999985956785689,yes,0.9999988847482146,yes,0.999998771137521,yes,0.9999990951547332,yes,0.9999991216901398,yes,0.999999394835288
343,apache-jmeter-2.10,IMPLEMENTATION,// TODO: fetch this once as per vars above?,yes,undetermined,0,0,0,yes,0.978334518179775,yes,0.9876806274692591,yes,0.9881413201700441,yes,0.9887207759177471,yes,0.989886893409621,yes,0.9898688863785036,yes,0.9910793736248369
344,apache-jmeter-2.10,IMPLEMENTATION,// TODO: add and delete not currently supported // $NON-NLS-1$,yes,undetermined,0,0,0,yes,0.988505559281186,yes,0.9876892939443025,yes,0.9881327643956279,yes,0.9889785539175423,yes,0.989887382725785,yes,0.9898826358576204,yes,0.9912239450718124
345,apache-jmeter-2.10,IMPLEMENTATION,// Fix path to allow the use of UNC URLs,yes,undetermined,0,0,0,no,0.06178209412732839,yes,0.9876783158447721,yes,0.9881481269056464,yes,0.9887086862248882,yes,0.9898834453951382,yes,0.9898741350301791,yes,0.9910774671154763
346,apache-jmeter-2.10,IMPLEMENTATION,// TODO should this use setDone()? // TODO should this use setFirst()?,yes,undetermined,0,0,0,yes,0.9999999984179904,yes,0.9999999992323293,yes,0.9999999994323234,yes,0.999999999495205,yes,0.9999999996965779,yes,0.9999999996975594,yes,0.9999999998314271
347,apache-jmeter-2.10,IMPLEMENTATION,"// Set the overall status for the transaction sample // TODO: improve, e.g. by adding counts to the SampleResult class",yes,undetermined,0,0,0,yes,0.8775320994793219,yes,0.9046793628449509,yes,0.9881437676490089,yes,0.9887260176176966,yes,0.9898800230456631,yes,0.9898676335070413,yes,0.9910822688040061
348,apache-jmeter-2.10,IMPLEMENTATION,"// Should we exit at end of the test? (only applies to server, because host is non-null)",yes,undetermined,0,0,0,no,0.01145880675101017,yes,0.9206649958963247,yes,0.9881366257843277,yes,0.9886962879170137,yes,0.9898824446987458,yes,0.9898690678043943,yes,0.9910927010267825
349,apache-jmeter-2.10,IMPLEMENTATION,"/*
         * Have we reached the reporting boundary?
         * Need to allow for a margin of error, otherwise can miss the slot.
         * Also need to check we've not hit the window already
         */",yes,undetermined,0,0,0,no,0.01581965294766377,yes,0.986487072911519,yes,0.9881320877042779,yes,0.9886999691418433,yes,0.9898854589755828,yes,0.9898660036062917,yes,0.9910775862797374
350,apache-jmeter-2.10,IMPLEMENTATION,// TODO save hostname; save sample type (plain or http),yes,undetermined,0,0,0,yes,0.5941268958136355,no,0.5,no,0.4633496693767477,no,0.4624546387164488,no,0.4512181498852465,no,0.4432785606793384,no,0.4475348932921423
351,apache-jmeter-2.10,IMPLEMENTATION,"// Allow the mimetype of the file to control the content type // This is not obvious in GUI if you are not uploading any files, // but just sending the content of nameless parameters // TODO: needs a multiple file upload scenerio",yes,undetermined,0,0,0,yes,0.8509403543525644,yes,0.6983264734350725,yes,0.7120805321931346,yes,0.6837240960686937,yes,0.6886976520575765,yes,0.6763455895167557,yes,0.6803829906771113
352,apache-jmeter-2.10,IMPLEMENTATION,// REMIND: convert arg list Vectors here?,yes,undetermined,0,0,0,no,0.003753290800598297,yes,0.9876866825203517,yes,0.988159248931384,yes,0.9887041275192409,yes,0.9898972372465584,yes,0.9898851386192296,yes,0.9910941943698783
353,apache-jmeter-2.10,IMPLEMENTATION,"// It is chunked transfer encoding, which we do not really support yet. // So we just read without blocking, because we do not know when to // stop reading, so we cannot block // TODO propery implement support for chunked transfer, i.e. to // know when we have read the whole request, and therefore allow // the reading to block",yes,undetermined,0,0,0,yes,0.7522819601868217,yes,0.5973886117822864,no,0.48214586281707233,no,0.47179233889840927,no,0.47125243614492185,no,0.46612485186377073,no,0.47152350839057894
354,apache-jmeter-2.10,IMPLEMENTATION,"// Allow the mimetype of the file to control the content type // This is not obvious in GUI if you are not uploading any files, // but just sending the content of nameless parameters // TODO: needs a multiple file upload scenerio",yes,undetermined,0,0,0,yes,0.8509403543525644,yes,0.6983264734350725,yes,0.7120805321931346,yes,0.6837240960686937,yes,0.6886976520575765,yes,0.6763455895167557,yes,0.6803829906771113
355,apache-jmeter-2.10,IMPLEMENTATION,"// Allow the mimetype of the file to control the content type // This is not obvious in GUI if you are not uploading any files, // but just sending the content of nameless parameters // TODO: needs a multiple file upload scenerio",yes,undetermined,0,0,0,yes,0.8509403543525644,yes,0.6983264734350725,yes,0.7120805321931346,yes,0.6837240960686937,yes,0.6886976520575765,yes,0.6763455895167557,yes,0.6803829906771113
356,apache-jmeter-2.10,IMPLEMENTATION,"// Allow the mimetype of the file to control the content type // This is not obvious in GUI if you are not uploading any files, // but just sending the content of nameless parameters // TODO: needs a multiple file upload scenerio",yes,undetermined,0,0,0,yes,0.8509403543525644,yes,0.6983264734350725,yes,0.7120805321931346,yes,0.6837240960686937,yes,0.6886976520575765,yes,0.6763455895167557,yes,0.6803829906771113
357,apache-jmeter-2.10,IMPLEMENTATION,// TODO handle filenames,yes,undetermined,0,0,0,yes,0.9506769617393329,yes,0.9876876062014353,yes,0.9881540148532112,yes,0.988706780143356,yes,0.9899039048287378,yes,0.9898681382004605,yes,0.9910848863707288
358,apache-jmeter-2.10,IMPLEMENTATION,// not yet handled,yes,undetermined,0,0,0,no,0.029622870657713084,yes,0.777723958646451,yes,0.7248926855479354,yes,0.6864155629877405,yes,0.6931653724910999,yes,0.6888690358921825,yes,0.6819131406524179
359,apache-jmeter-2.10,IMPLEMENTATION,// TODO - should check that error has been logged...,yes,undetermined,0,0,0,yes,0.9600448622965231,yes,0.9876937415508923,yes,0.9881383388886256,yes,0.9886887406957623,yes,0.9898799061869379,yes,0.9898688932127623,yes,0.9911023529224089
